t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
88,0.5458988303373529,1.0917976606745856,3.2468810977417775,-0.6139227109577537,-1.2278454219147041,-3.576440744099764,75.2290890216031,0.24723405940110538,0.49446811879945074,11.078116641923424,11.09261613069701,834.4336889287218
89,0.46834628308560766,0.9366925661711664,2.7937274017467,-0.5806243182298051,-1.161248636459,-3.4028799656566178,75.16738553322416,0.2660707330175858,0.5321414660324191,11.217566113031202,11.234210668339431,844.3802302316484
90,0.39527851579213236,0.790557031584274,2.364300419801077,-0.5447888182499269,-1.0895776364994272,-3.210667277766624,75.10492674806343,0.28633882411195316,0.5726776482212118,11.365551130744572,11.384611292094204,854.962310305523
91,0.32703710995852175,0.6540742199170978,1.9610937460480964,-0.5062256274679524,-1.0124512549356492,-2.998679214446106,75.04166533349603,0.3081123297393479,0.6162246594761132,11.52231147038587,11.544081032132643,866.1977472197599
92,0.2639890125574232,0.5279780251149333,1.5867488228238649,-0.46473445643189276,-0.9294689128636848,-2.7657611305692655,74.97755269255987,0.3314668044905608,0.6629336089787085,11.688087774846947,11.712884943398704,878.1044572383198
93,0.20652780897931136,0.4130556179587304,1.2440589950185224,-0.42010510761981323,-0.8402102152396601,-2.510727089257684,74.91253896435252,0.35647936049203116,0.7129587209818786,11.863121554589165,11.891290130064673,890.7004506988238
94,0.15507502222067174,0.31015004444146055,0.9359735790541078,-0.3721172732717023,-0.7442345465435474,-2.232359749269776,74.84657302492232,0.38322866740584816,0.7664573348098046,12.047655187643397,12.07956576998759,904.0038265380527
95,0.11008143831361589,0.22016287662734782,0.6656019464793351,-0.3205403332213441,-0.641080666442911,-1.929410252390264,74.77960248868682,0.41179495242975134,0.8235899048579679,12.241931919610028,12.277983139166436,918.032765435656
96,0.07202845799692054,0.14405691599394654,0.43621762218121185,-0.2651331527281938,-0.5302663054566558,-1.6005981108196712,74.71157371041687,0.44226000029712936,0.8845200005931475,12.446195863658954,12.486815636199992,932.8055215641178
97,0.041429474628486555,0.08285894925706011,0.25126239721348936,-0.20564388030925068,-0.4112877606187756,-1.2446110945638007,74.64243178782114,0.4747071532770198,0.9494143065534201,12.660692000529567,12.706338806745494,948.3404129485433
98,0.01883127833921804,0.037662556678498,0.11435045624194233,-0.14180974557092546,-0.2836194911420864,-0.8601051188231783,74.572120564771,0.5092213111741112,1.0184426223481637,12.885666178530792,12.936830367977986,964.655810454382
99,0.004815486428331868,0.009630972856696075,0.02927251960653875,-0.07335685704091933,-0.14671371408198475,-0.44570413138256776,74.50058263520391,0.5458889313287411,1.091777862658054,13.121365113541042,13.17857023305041,981.7701254342628
100,0.0000000000000840704104204974,0.0000000000001681391814743789,0.00000000000041556308539946754,-0.00000000000009316400209593377,-0.00000000000018632453373748965,-0.00000000000042663765524921455,74.42775934774636,0.584798028616897,1.1695960572350659,13.368036389008253,13.431840535554441,999.7017960765239
