t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
2482,9.731647089996427,19.46329417999303,45.50688585163903,-0.45334013746957225,-0.9066802749388438,-7.203209770240466,79.71888247949047,-0.4257633555495252,-0.8515267110987477,4.134331365955667,5.017560987103288,338.20981829342475
2483,9.731420419927694,19.462840839855563,45.50328424675392,-0.4535530191473453,-0.9071060382943898,-7.206047604557487,79.7187692180607,-0.4258328465456789,-0.8516656930910617,4.134503266941719,5.0175680583332705,338.2254718680777
2484,9.73119364341812,19.462387286836417,45.49968122295164,-0.4537659355706165,-0.9075318711409321,-7.208885352924014,79.71865595663203,-0.42590237168532236,-0.8518047433703442,4.134675308393821,5.017575129559543,338.2411379142925
2485,9.730966760450334,19.461933520900846,45.49607678027518,-0.4539788867564576,-0.907957773512614,-7.211723015269816,79.71854269520463,-0.4259719309837404,-0.8519438619671844,4.134847490467914,5.017582200782096,338.256816444981
2486,9.730739771006958,19.46147954201409,45.49247091876754,-0.4541918727219478,-0.9083837454435943,-7.214560591524579,79.71842943377882,-0.4260415244562025,-0.8520830489121131,4.135019813320106,5.017589272000918,338.27250747306755
2487,9.730512675070596,19.46102535014137,45.48886363847178,-0.45440489348417423,-0.9088097869680472,-7.217398081617918,79.71831617235414,-0.4261111521179527,-0.8522223042356112,4.1351922771067935,5.017596343216032,338.28821101149475
2488,9.730285472623855,19.460570945247888,45.485254939430966,-0.45461794906023156,-0.9092358981201616,-7.220235485479363,79.7182029109307,-0.42618081398423946,-0.8523616279681812,4.135364881984499,5.017603414427418,338.30392707321744
2489,9.730058163649327,19.460116327298827,45.481644821688235,-0.45483103946722203,-0.9096620789341424,-7.223072803038369,79.71808964950853,-0.4262505100702808,-0.8525010201402706,4.135537628109995,5.017610485635089,338.3196556712084
2490,9.729830748129594,19.45966149625936,45.47803328528671,-0.4550441647222555,-0.9100883294442093,-7.225910034224312,79.71797638808775,-0.42632024039130645,-0.8526404807823239,4.135710515640235,5.017617556839041,338.3353968184548
2491,9.729603226047233,19.45920645209464,45.4744203302696,-0.4552573248424496,-0.9105146496845972,-7.228747178966491,79.71786312666815,-0.4263900049625262,-0.852780009924756,4.135883544732374,5.017624628039274,338.35115052795743
2492,9.729375597384811,19.4587511947698,45.47080595668012,-0.4554705198449292,-0.9109410396895563,-7.231584237194123,79.71774986524996,-0.4264598037991293,-0.8529196075979628,4.136056715543757,5.017631699235772,338.366916812733
2493,9.729147862124888,19.458295724249954,45.46719016456152,-0.45568374974682707,-0.9113674994933519,-7.234421208836349,79.71763660383316,-0.4265296369162986,-0.8530592738323023,4.136230028231956,5.017638770428541,338.3826956858142
2494,9.728920020250015,19.45784004050021,45.4635729539571,-0.4558970145652836,-0.9117940291302649,-7.237258093822232,79.71752334241741,-0.4265995043292108,-0.853199008658123,4.136403482954794,5.017645841617624,338.39848716025153
2495,9.728692071742735,19.457384143485644,45.45995432491019,-0.4561103143174466,-0.9122206286345906,-7.240094892080752,79.7174100810032,-0.4266694060530287,-0.8533388121057656,4.136577079870133,5.01765291280293,338.41429124910167
2496,9.728464016585576,19.45692803317133,45.45633427746416,-0.4563236490204714,-0.9126472980406402,-7.242931603540817,79.71729681959025,-0.4267393421029036,-0.8534786842055102,4.136750819136252,5.017659983984547,338.43010796544917
2497,9.728235854761065,19.456471709522308,45.45271281166238,-0.45653701869152125,-0.9130740373827397,-7.245768228131246,79.71718355817856,-0.4268093124939672,-0.8536186249876383,4.136924700911487,5.017667055162436,338.4459373223841
2498,9.72800758625172,19.45601517250362,45.44908992754832,-0.45675042334776655,-0.9135008466952302,-7.248604765780788,79.71707029676827,-0.4268793172413465,-0.8537586344823991,4.137098725354418,5.01767412633659,338.4617793330156
2499,9.727779211040048,19.455558422080273,45.445465625165426,-0.45696386300638564,-0.9139277260124681,-7.251441216418111,79.7169570353591,-0.42694935636016246,-0.8538987127200284,4.137272892623849,5.017681197507026,338.47763401046774
2500,9.727550729108545,19.455101458217264,45.441839904557206,-0.45717733768456403,-0.9143546753688249,-7.254277579971796,79.71684377395147,-0.42701942986550856,-0.8540388597307264,4.137447202878758,5.01768826867373,338.49350136788024
2501,9.727322140439703,19.454644280879585,45.438212765767226,-0.45739084739949515,-0.914781694798687,-7.257113856370355,79.71673051254496,-0.42708953777248243,-0.8541790755446687,4.137621656278347,5.017695339836705,338.5093814184064
2502,9.727093445016003,19.454186890032183,45.43458420883905,-0.4576043921683797,-0.915208784336456,-7.259950045542214,79.71661725113971,-0.4271596800961568,-0.8543193601920127,4.137796252982064,5.017702410995974,338.5252741752203
2503,9.72686464281992,19.45372928564002,45.43095423381627,-0.4578179720084262,-0.9156359440165487,-7.2627861474157225,79.7165039897358,-0.4272298568515989,-0.8544597137029051,4.137970993149438,5.017709482151492,338.5411796515017
2504,9.726635733833916,19.453271467668014,45.42732284074257,-0.45803158693685037,-0.9160631738733969,-7.265622161919146,79.71639072833322,-0.4273000680538559,-0.8546001361074181,4.1381458769403725,5.017716553303299,338.55709786045765
2505,9.726406718040447,19.452813436081076,45.42369002966161,-0.45824523697087566,-0.9164904739414473,-7.268458088980673,79.71627746693211,-0.4273703137179793,-0.8547406274356689,4.138320904514831,5.017723624451365,338.5730288153012
2506,9.726177595421964,19.452355190844106,45.42005580061713,-0.45845892212773304,-0.9169178442551619,-7.271293928528415,79.71616420553221,-0.42744059385898686,-0.8548811877176815,4.138496076033071,5.017730695595705,338.58897252926465
2507,9.7259483659609,19.45189673192198,45.41642015365285,-0.4586726424246608,-0.9173452848490175,-7.274129680490397,79.71605094413363,-0.4275109084918992,-0.8550218169835107,4.138671391655508,5.017737766736305,338.60492901559434
2508,9.725719029639686,19.451438059279553,45.4127830888126,-0.4588863978789052,-0.9177727957575059,-7.276965344794567,79.71593768273631,-0.42758125763172683,-0.8551625152631511,4.13884685154281,5.017744837873184,338.6208982875547
2509,9.72548958644075,19.450979172881677,45.40914460614021,-0.45910018850771944,-0.9182003770151341,-7.279800921368794,79.71582442134026,-0.42765164129344146,-0.8553032825865902,4.139022455855816,5.017751909006322,338.6368803584233
2510,9.725260036346494,19.45052007269317,45.405504705679526,-0.4593140143283645,-0.9186280286564242,-7.282636410140865,79.7157111599457,-0.4277220594920423,-0.855444118983787,4.139198204755616,5.017758980135763,338.6528752414971
2511,9.725030379339332,19.45006075867884,45.40186338747446,-0.4595278753581089,-0.9190557507159128,-7.2854718110384855,79.71559789855239,-0.4277925122424807,-0.8555850244846618,4.139374098403398,5.017766051261419,338.6688829500783
2512,9.724800615401653,19.449601230803484,45.398220651568934,-0.45974177161422847,-0.9194835432281518,-7.2883071239892825,79.71548463716042,-0.4278629995597126,-0.8557259991191223,4.1395501369607315,5.017773122383381,338.6849034974993
2513,9.724570744515846,19.449141489031874,45.39457649800694,-0.4599557031140067,-0.9199114062277082,-7.2911423489208005,79.71537137576972,-0.42793352145866725,-0.8558670429170323,4.139726320589264,5.017780193501595,338.70093689709745
2514,9.72434076666429,19.44868153332876,45.390930926832475,-0.4601696698747344,-0.9203393397491634,-7.293977485760504,79.71525811438035,-0.4280040779542804,-0.856008155908264,4.139902649450868,5.0177872646160715,338.7169831622277
2515,9.724110681829352,19.448221363658885,45.387283938089595,-0.46038367191370994,-0.9207673438271143,-7.2968125344357775,79.71514485299218,-0.42807466906146735,-0.8561493381226355,4.140079123707673,5.017794335726827,338.7330423062632
2516,9.723880489993396,19.447760979986974,45.383635531822385,-0.46059770924823895,-0.9211954184961723,-7.299647494873921,79.71503159160535,-0.42814529479511404,-0.8562905895899307,4.140255743522003,5.017801406833845,338.7491143425926
2517,9.723650191138773,19.447300382277724,45.37998570807495,-0.46081178189563493,-0.921623563790964,-7.302482367002159,79.71491833021994,-0.42821595517012156,-0.8564319103399407,4.14043250905633,5.0178084779371215,338.76519928461556
2518,9.723419785247826,19.446839570495833,45.37633446689144,-0.4610258898732183,-0.9220517797461306,-7.305317150747629,79.71480506883572,-0.42828665020134576,-0.8565733004023979,4.140609420473452,5.017815549036683,338.7812971457547
2519,9.72318927230289,19.44637854460596,45.372681808316074,-0.46124003319831736,-0.9224800663963286,-7.308151846037391,79.71469180745277,-0.42835737990366046,-0.856714759807024,4.140786477936263,5.017822620132501,338.7974079394411
2520,9.722958652286291,19.44591730457276,45.36902773239306,-0.4614542118882676,-0.922908423776229,-7.310986452798422,79.71457854607137,-0.4284281442918964,-0.8568562885834943,4.140963681607928,5.01782969122456,338.81353167912636
2521,9.722727925180347,19.445455850360872,45.36537223916665,-0.4616684259604119,-0.9233368519205174,-7.313820970957615,79.71446528469117,-0.4284989433808985,-0.8569978867615023,4.14114103165181,5.017836762312895,338.8296683782755
2522,9.722497090967368,19.444994181934913,45.36171532868117,-0.46188267543210065,-0.9237653508638949,-7.316655400441788,79.71435202331232,-0.428569777185478,-0.8571395543706672,4.141318528231478,5.017843833397491,338.8458180503697
2523,9.72226614962965,19.444532299259485,45.358057000980956,-0.4620969603206918,-0.9241939206410769,-7.31948974117767,79.7142387619348,-0.4286406457204387,-0.8572812914405766,4.141496171510753,5.017850904478351,338.86198070890845
2524,9.722035101149492,19.444070202299166,45.35439725611037,-0.46231128064355037,-0.9246225612867939,-7.3223239930919135,79.71412550055848,-0.4287115490005755,-0.8574230980008566,4.141673961653594,5.017857975555475,338.87815636740197
2525,9.721803945509171,19.443607891018523,45.35073609411382,-0.46252563641804906,-0.925051272835791,-7.325158156111086,79.71401223918365,-0.42878248704065924,-0.8575649740810221,4.141851898824228,5.017865046628863,338.89434503938077
2526,9.721572682690962,19.443145365382108,45.34707351503576,-0.46274002766156774,-0.9254800553228284,-7.327992230161671,79.71389897781009,-0.42885345985544926,-0.8577069197106028,4.142029983187089,5.017872117698508,338.91054673838954
2527,9.721341312677131,19.442682625354443,45.34340951892069,-0.4629544543914938,-0.9259089087826804,-7.3308262151700765,79.71378571643788,-0.4289244674596982,-0.8578489349191021,4.142208214906773,5.017879188764404,338.9267614779862
2528,9.721109835449935,19.442219670900055,45.3397441058131,-0.463168916625222,-0.9263378332501366,-7.333660111062621,79.71367245506687,-0.42899550986813917,-0.857991019735975,4.142386594148166,5.017886259826563,338.94298927174884
2529,9.720878250991623,19.44175650198343,45.33607727575756,-0.46338341438015446,-0.9267668287600014,-7.336493917765545,79.7135591936974,-0.42906658709548806,-0.8581331741906779,4.142565121076315,5.017893330884984,338.95923013327035
2530,9.720646559284434,19.441293118569053,45.33240902879868,-0.46359794767370055,-0.9271958953470935,-7.339327635205006,79.7134459323291,-0.42913769915644984,-0.8582753983125971,4.1427437958565,5.017900401939665,338.97548407615704
2531,9.720414760310598,19.44082952062138,45.328739364981075,-0.4638125165232772,-0.9276250330462464,-7.3421612633070765,79.71333267096226,-0.4292088460657218,-0.8584176921311467,4.142922618654184,5.01790747299059,338.9917511140328
2532,9.720182854052338,19.440365708104856,45.32506828434943,-0.4640271209463084,-0.9280542418923087,-7.344994801997747,79.71321940959648,-0.4292800278379725,-0.8585600556756465,4.14310158963514,5.0179145440378115,339.00803126054035
2533,9.719950840491864,19.439901680983912,45.321395786948436,-0.46424176096022574,-0.9284835219201433,-7.3478282512029285,79.71310614823227,-0.4293512444878582,-0.858702488975415,4.143280708965193,5.017921615081253,339.0243245293304
2534,9.719718719611384,19.439437439222953,45.31772187282284,-0.46445643658246805,-0.9289128731646278,-7.350661610848444,79.71299288686933,-0.42942249603003435,-0.8588449920597705,4.143459976810518,5.017928686120947,339.04063093407706
2535,9.719486491393095,19.43897298278637,45.3140465420174,-0.4646711478304814,-0.9293422956606544,-7.353494880860037,79.71287962550774,-0.4294937824791351,-0.8589875649579725,4.14363939333747,5.017935757156919,339.0569504884691
2536,9.71925415581918,19.438508311638543,45.31036979457698,-0.4648858947217194,-0.9297717894431301,-7.356328061163366,79.7127663641475,-0.42956510384975966,-0.8591302076992224,4.1438189587125915,5.017942828189129,339.07328320620786
2537,9.71902171287182,19.438043425743817,45.30669163054639,-0.46510067727364257,-0.9302013545469765,-7.359161151684009,79.71265310278861,-0.42963646015652773,-0.8592729203127576,4.143998673102664,5.017949899217596,339.08962910101394
2538,9.718789162533183,19.43757832506655,45.30301204997055,-0.46531549550371926,-0.9306309910071295,-7.361994152347456,79.71253984143091,-0.4297078514140161,-0.8594157028277283,4.144178536674682,5.017956970242322,339.10598818662197
2539,9.71855650478543,19.437113009571046,45.29933105289439,-0.4655303494294246,-0.9310606988585401,-7.364827063079117,79.7124265800745,-0.42977927763680135,-0.8595585552733014,4.144358549595876,5.017964041263321,339.12236047678607
2540,9.718323739610716,19.436647479221616,45.29564863936284,-0.4657452390682414,-0.9314904781361736,-7.3676598838043175,79.71231331871952,-0.42985073883943,-0.8597014776785631,4.144538712033639,5.017971112280571,339.1387459852715
2541,9.718090866991183,19.43618173398255,45.29196480942093,-0.4659601644376595,-0.9319203288750095,-7.370492614448299,79.7122000573658,-0.4299222350364529,-0.8598444700726031,4.14471902415559,5.017978183294045,339.15514472585966
2542,9.717857886908964,19.435715773818117,45.28827956311372,-0.4661751255551761,-0.9323502511100425,-7.37332525493622,79.71208679601352,-0.42999376624239133,-0.8599875324844767,4.144899486129624,5.017985254303777,339.1715567123541
2543,9.717624799346186,19.43524959869256,45.284592900486246,-0.46639012243829564,-0.9327802448762816,-7.376157805193153,79.7119735346625,-0.4300653324717547,-0.8601306649432086,4.145080098123813,5.017992325309784,339.18798195856976
2544,9.717391604284968,19.43478320857012,45.28090482158365,-0.4666051551045299,-0.9332103102087499,-7.37899026514409,79.71186027331285,-0.430136933739033,-0.8602738674777709,4.14526086030645,5.017999396312033,339.2044204783387
2545,9.717158301707418,19.43431660341502,45.27721532645108,-0.46682022357139774,-0.9336404471424856,-7.381822634713935,79.71174701196433,-0.4302085700587075,-0.8604171401171102,4.145441772846025,5.0180064673105225,339.22087228550646
2546,9.716924891595632,19.433849783191448,45.273524415133714,-0.4670353278564255,-0.9340706557125409,-7.384654913827511,79.71163375061745,-0.4302802414452479,-0.8605604828902013,4.145622835911272,5.018013538305267,339.23733739394066
2547,9.716691373931704,19.433382747863593,45.269832087676804,-0.4672504679771465,-0.9345009359539826,-7.387487102409553,79.71152048927158,-0.4303519479130907,-0.8607038958258793,4.145804049671167,5.018020609296274,339.25381581752026
2548,9.716457748697717,19.432915497395616,45.266138344125594,-0.4674656439511014,-0.9349312879018924,-7.390319200384716,79.71140722792732,-0.4304236894766643,-0.8608473789530314,4.145985414294842,5.018027680283523,339.27030757014234
2549,9.71622401587574,19.432448031751665,45.26244318452541,-0.46768085579583807,-0.9353617115913656,-7.393151207677566,79.71129396658422,-0.43049546615039197,-0.8609909323004804,4.146166929951679,5.018034751267009,339.2868126657178
2550,9.715990175447843,19.431980350895873,45.25874660892157,-0.4678961035289117,-0.9357922070575126,-7.39598312421259,79.71118070524254,-0.43056727794867405,-0.8611345558970446,4.146348596811276,5.018041822246757,339.30333111817623
2551,9.715756227396078,19.431512454792344,45.25504861735947,-0.46811138716788436,-0.9362227743354579,-7.398814949914183,79.71106744390214,-0.43063912488587963,-0.8612782497714504,4.146530415043501,5.018048893222753,339.31986294146566
2552,9.715522171702496,19.43104434340518,45.25134920988451,-0.46832670673032567,-0.9366534134603404,-7.401646684706659,79.71095418256317,-0.4307110069763833,-0.8614220139524568,4.146712384818343,5.018055964194993,339.33640814954435
2553,9.71528800834913,19.43057601669845,45.24764838654215,-0.46854206223381223,-0.9370841244673133,-7.404478328514248,79.71084092122548,-0.4307829242345348,-0.86156584846877,4.146894506306087,5.018063035163486,339.35296675639137
2554,9.715053737318016,19.430107474636216,45.24394614737789,-0.46875745369592786,-0.9375149073915444,-7.407309881261094,79.71072765988916,-0.4308548766746654,-0.8617097533490288,4.147076779677182,5.018070106128198,339.3695387759981
2555,9.714819358591168,19.42963871718252,45.240242492437254,-0.46897288113426355,-0.9379457622682157,-7.410141342871254,79.71061439855431,-0.4309268643110863,-0.8618537286218731,4.147259205102387,5.018077177089173,339.38612422237986
2556,9.714584872150601,19.429169744301387,45.23653742176583,-0.4691883445664175,-0.9383766891325234,-7.412972713268701,79.71050113722056,-0.43099888715810764,-0.8619977743159123,4.14744178275259,5.0180842480463985,339.40272310955925
2557,9.714350277978317,19.428700555956823,45.2328309354092,-0.4694038440099949,-0.9388076880196781,-7.415803992377323,79.7103878758883,-0.4310709452300076,-0.8621418904597075,4.147624512798943,5.018091318999872,339.4193354515814
2558,9.714115576056313,19.428231152112815,45.229123033413,-0.46961937948260835,-0.9392387589649047,-7.418635180120922,79.71027461455718,-0.43114303854104963,-0.862286077081789,4.147807395412817,5.0180983899495875,339.43596126250446
2559,9.713880766366572,19.42776153273333,45.22541371582295,-0.4698349510018772,-0.9396699020034422,-7.421466276423214,79.71016135322756,-0.43121516710548063,-0.862430334210662,4.1479904307657876,5.0181054608955415,339.4526005564049
2560,9.71364584889107,19.42729169778233,45.22170298268474,-0.4700505585854283,-0.9401011171705445,-7.42429728120783,79.71004809189924,-0.43128733093753846,-0.8625746618747707,4.148173619029659,5.018112531837735,339.4692533473733
2561,9.71341082361178,19.426821647223747,45.21799083404413,-0.47026620225089544,-0.9405324045014786,-7.427128194398313,79.70993483057234,-0.4313595300514369,-0.8627190601025722,4.148356960376482,5.018119602776178,339.48591964952067
2562,9.713175690510655,19.426351381021497,45.214277269946926,-0.4704818820159195,-0.9409637640315265,-7.429959015918123,79.70982156924666,-0.43143176446137566,-0.8628635289224551,4.148540454978496,5.018126673710877,339.50259947696986
2563,9.712940449569647,19.425880899139482,45.21056229043897,-0.47069759789814863,-0.9413951957959845,-7.432789745690632,79.70970830792234,-0.43150403418153027,-0.8630080683627545,4.1487241030081865,5.0181337446417995,339.519292843863
2564,9.7127051007707,19.425410201541585,45.206845895566126,-0.47091334991523776,-0.9418266998301627,-7.435620383639127,79.70959504659946,-0.4315763392260632,-0.8631526784518223,4.148907904638263,5.01814081556897,339.53599976435964
2565,9.712469644095743,19.424939288191673,45.20312808537431,-0.47112913808484913,-0.9422582761693853,-7.438450929686806,79.70948178527779,-0.4316486796091213,-0.8632973592179365,4.149091860041623,5.018147886492375,339.5527202526306
2566,9.712234079526699,19.424468159053585,45.199408859909475,-0.47134496242465207,-0.942689924848991,-7.441281383756784,79.70936852395748,-0.4317210553448387,-0.863442110689372,4.14927596939143,5.01815495741203,339.5694543228691
2567,9.711998407045487,19.42399681409116,45.195688219217594,-0.47156082295232293,-0.9431216459043326,-7.444111745772087,79.70925526263846,-0.4317934664473136,-0.8635869328943152,4.149460232861051,5.018162028327917,339.58620198928134
2568,9.711762626634012,19.42352525326821,45.1919661633447,-0.4717767196855449,-0.9435534393707764,-7.446942015655654,79.70914200132087,-0.4318659129306475,-0.8637318258609863,4.14964465062411,5.0181690992400645,339.60296326609443
2569,9.71152673827417,19.423053476548528,45.18824269233687,-0.4719926526420086,-0.9439853052837036,-7.4497721933303405,79.70902874000465,-0.4319383948089053,-0.8638767896174943,4.1498292228543745,5.018176170148419,339.6197381675439
2570,9.711290741947849,19.422581483895886,45.184517806240216,-0.4722086218394115,-0.9444172436785091,-7.452602278718913,79.70891547868979,-0.43201091209615833,-0.8640218241920123,4.15001394972592,5.0181832410530305,339.63652670789
2571,9.71105463763693,19.42210927527405,45.18079150510084,-0.4724246272954579,-0.9448492545906019,-7.455432271744048,79.70880221737623,-0.43208346480642756,-0.8641669296125533,4.150198831413032,5.018190311953876,339.65332890140627
2572,9.710818425323282,19.421636850646756,45.17706378896498,-0.4726406690278595,-0.9452813380554049,-7.4582621723283395,79.70868895606402,-0.4321560529537456,-0.8643121059071799,4.150383868090195,5.018197382850963,339.6701447623825
2573,9.710582104988768,19.42116420997773,45.17333465787881,-0.4728567470543347,-0.9457134941083553,-7.4610919803942926,79.70857569475305,-0.4322286765521122,-0.8644573531039157,4.150569059932093,5.018204453744272,339.6869743051225
2574,9.710345676615242,19.420691353230673,45.16960411188862,-0.4730728613926092,-0.9461457227849039,-7.463921695864325,79.70846243344364,-0.4323013356155017,-0.8646026712306917,4.150754407113737,5.018211524633825,339.7038175439552
2575,9.710109140184548,19.42021828036928,45.16587215104069,-0.4732890120604153,-0.9465780241205161,-7.466751318660767,79.70834917213554,-0.43237403015789444,-0.8647480603154778,4.1509399098102575,5.01821859551961,339.7206744932171
2576,9.709872495678518,19.41974499135722,45.16213877538136,-0.47350519907549266,-0.9470103981506706,-7.46958084870586,79.70823591082866,-0.4324467601932253,-0.8648935203861406,4.151125568197087,5.018225666401644,339.73754516726655
2577,9.70963574307898,19.41927148615815,45.158403984957005,-0.4737214224555876,-0.9474428449108604,-7.472410285921759,79.70812264952313,-0.4325195257354282,-0.8650390514705452,4.151311382449833,5.018232737279907,339.75442958047626
2578,9.709398882367752,19.418797764735693,45.15466777981404,-0.47393768221845367,-0.9478753644365924,-7.475239630230533,79.70800938821905,-0.43259232679840626,-0.8651846535965064,4.151497352744351,5.018239808154399,339.7713277472365
2579,9.709161913526644,19.418323827053477,45.15093015999892,-0.47415397838185125,-0.9483079567633874,-7.47806888155416,79.70789612691628,-0.43266516339605837,-0.8653303267918047,4.151683479256745,5.018246879025139,339.7882396819556
2580,9.708924836537452,19.417849673075096,45.14719112555815,-0.4743703109635477,-0.94874062192678,-7.480898039814529,79.70778286561493,-0.43273803554224466,-0.8654760710841822,4.151869762163297,5.018253949892095,339.8051653990553
2581,9.708687651381972,19.417375302764135,45.143450676538244,-0.47458667998131715,-0.9491733599623189,-7.483727104933446,79.70766960431489,-0.43281094325082686,-0.8656218865013466,4.152056201640567,5.018261020755287,339.8221049129771
2582,9.708450358041981,19.416900716084154,45.13970881298578,-0.474803085452941,-0.9496061709055663,-7.486556076832624,79.70755634301607,-0.43288388653563087,-0.8657677730709593,4.152242797865313,5.018268091614712,339.83905823817713
2583,9.708212956499256,19.4164259129987,45.13596553494736,-0.4750195273962072,-0.9500390547920986,-7.48938495543369,79.70744308171861,-0.4329568654104825,-0.8659137308206581,4.152429551014556,5.018275162470388,339.8560253891323
2584,9.707975446735558,19.415950893471308,45.13222084246964,-0.4752360058289108,-0.9504720116575057,-7.4922137406581815,79.70732982042253,-0.43302987988915986,-0.8660597597780111,4.152616461265495,5.018282233322279,339.87300638033076
2585,9.707737828732643,19.41547565746548,45.12847473559931,-0.47545252076885375,-0.9509050415373914,-7.495042432427547,79.70721655912789,-0.4331029299854515,-0.8662058599705988,4.152803528795568,5.0182893041703975,339.8900012262799
2586,9.70750010247226,19.41500020494471,45.1247272143831,-0.47566907223384486,-0.9513381444673734,-7.4978710306631475,79.70710329783441,-0.4331760157131099,-0.8663520314259108,4.152990753782507,5.018296375014759,339.9070099415063
2587,9.707262267936144,19.41452453587248,45.12097827886777,-0.4758856602416998,-0.9517713204830832,-7.500699535286255,79.7069900365423,-0.43324913708586416,-0.8664982741714188,4.153178136404218,5.018303445855349,339.92403254055165
2588,9.707024325106023,19.414048650212237,45.117227929100125,-0.47610228481024114,-0.9522045696201656,-7.5035279462180515,79.70687677525177,-0.43332229411743894,-0.866644588234563,4.153365676838805,5.018310516692152,339.94106903797206
2589,9.706786273963619,19.413572547927426,45.11347616512702,-0.4763189459572982,-0.9526378919142797,-7.50635626337963,79.70676351396247,-0.4333954868215178,-0.8667909736427268,4.1535533752647,5.018317587525199,339.9581194483453
2590,9.706548114490639,19.41309622898147,45.10972298699532,-0.47653564370070733,-0.9530712874010978,-7.509184486691996,79.70665025267454,-0.4334687152118,-0.8669374304232905,4.153741231860461,5.018324658354473,339.9751837862612
2591,9.70630984666879,19.412619693337774,45.105968394751976,-0.4767523780583116,-0.9535047561163063,-7.512012616076064,79.70653699138813,-0.43354197930191535,-0.8670839586035175,4.153929246804954,5.018331729179966,339.99226206633057
2592,9.706071470479761,19.412142940959715,45.10221238844394,-0.476969149047961,-0.9539382980956047,-7.51484065145266,79.70642373010288,-0.43361527910551995,-0.8672305582107186,4.154117420277243,5.018338800001689,340.00935430317827
2593,9.70583298590524,19.411665971810667,45.09845496811821,-0.4771859566875121,-0.954371913374707,-7.5176685927425195,79.706310468819,-0.4336886146362173,-0.8673772292721303,4.154305752456617,5.018345870819635,340.02646051144717
2594,9.705594392926894,19.411188785853984,45.09469613382185,-0.47740280099482857,-0.9548056019893397,-7.520496439866291,79.7061972075367,-0.43376198590761206,-0.8675239718149076,4.154494243522633,5.018352941633806,340.04358070579974
2595,9.705355691526398,19.410711383052988,45.09093588560191,-0.47761968198778076,-0.955239363975244,-7.523324192744528,79.70608394625572,-0.4338353929332795,-0.8676707858662455,4.154682893655024,5.0183600124442,340.06071490090994
2596,9.705116881685404,19.410233763371004,45.08717422350554,-0.4778365996842458,-0.9556731993681739,-7.526151851297699,79.7059706849759,-0.43390883572676875,-0.8678176714532254,4.154871703033834,5.018367083250834,340.07786311147436
2597,9.704877963385563,19.409755926771318,45.083411147579895,-0.47805355410210754,-0.9561071082038971,-7.52897941544618,79.70585742369751,-0.4339823143016082,-0.8679646286029084,4.15506067183926,5.018374154053678,340.09502535220236
2598,9.704638936608513,19.409277873217217,45.07964665787217,-0.4782705452592568,-0.9565410905181955,-7.531806885110258,79.70574416242044,-0.4340558286713302,-0.8681116573423469,4.1552498002517755,5.018381224852767,340.11220163782303
2599,9.704399801335883,19.40879960267196,45.07588075442961,-0.4784875731735908,-0.9569751463468633,-7.534634260210131,79.70563090114467,-0.43412937884940667,-0.8682587576985109,4.1554390884520895,5.018388295648067,340.12939198308186
2600,9.704160557549297,19.408321115098786,45.07211343729951,-0.4787046378630139,-0.9574092757257093,-7.5374615406659045,79.7055176398705,-0.4342029648493236,-0.8684059296983411,4.155628536621109,5.0183953664395835,340.1465964027408
2601,9.703921205230365,19.407842410460926,45.06834470652918,-0.4789217393454369,-0.9578434786905552,-7.540288726397591,79.70540437859748,-0.4342765866845179,-0.8685531733687273,4.155818144940051,5.018402437227342,340.1638149115809
2602,9.703681744360694,19.407363488721582,45.06457456216597,-0.4791388776387776,-0.9582777552772365,-7.543115817325121,79.70529111732583,-0.4343502443684357,-0.8687004887365608,4.156007913590241,5.018409508011304,340.1810475243947
2603,9.703442174921873,19.406884349843942,45.06080300425731,-0.47935605276096016,-0.9587121055216015,-7.545942813368323,79.70517785605564,-0.43442393791447126,-0.8688478758286327,4.156197842753379,5.018416578791502,340.19829425600096
2604,9.703202496895495,19.406404993791185,45.057030032850626,-0.47957326472991574,-0.9591465294595126,-7.548769714446945,79.70506459478683,-0.43449766733601236,-0.8689953346717202,4.1563879326113184,5.018423649567913,340.21555512122893
2605,9.70296271026313,19.405925420526454,45.0532556479934,-0.4797905135635822,-0.9595810271268451,-7.551596520480638,79.70495133351933,-0.43457143264643433,-0.8691428652925585,4.1565781833461495,5.018430720340547,340.23283013492545
2606,9.702722815006348,19.405445630012892,45.04947984973317,-0.4800077992799037,-0.9600155985594883,-7.554423231388964,79.70483807225314,-0.4346452338590692,-0.8692904677178236,4.156768595140221,5.0184377911093945,340.2501193119561
2607,9.702482811106709,19.404965622213613,45.04570263811747,-0.4802251218968317,-0.9604502437933439,-7.557249847091392,79.7047248109884,-0.43471907098724,-0.8694381419741642,4.156959168176133,5.0184448618744675,340.26742266720595
2608,9.702242698545762,19.404485397091715,45.04192401319393,-0.4804424814323237,-0.9608849628643278,-7.560076367507302,79.70461154972496,-0.4347929440442545,-0.8695858880881991,4.157149902636658,5.0184519326357515,340.28474021557133
2609,9.702002477305046,19.404004954610286,45.03814397501017,-0.4806598779043443,-0.9613197558083686,-7.562902792555982,79.70449828846283,-0.43486685304338857,-0.8697337060864672,4.157340798704891,5.018459003393274,340.30207197197257
2610,9.701762147366093,19.403524294732385,45.0343625236139,-0.48087731133086425,-0.9617546226614087,-7.565729122156628,79.70438502720238,-0.434940797997888,-0.869881595995467,4.157531856564085,5.018466074146987,340.3194179513426
