8.5,36.529,-15.119,67.295,19.087,-5.1112,9.9291,12.601,6.4691,-0.48644,-0.086256,-0.49812,-0.60995
8.501,36.548,-15.124,67.305,19.1,-5.1047,9.9286,12.595,6.4742,-0.48086,-0.086101,-0.50023,-0.60735
8.502,36.567,-15.129,67.315,19.112,-5.0982,9.9281,12.588,6.4793,-0.47526,-0.085942,-0.50234,-0.60476
8.503,36.586,-15.134,67.325,19.125,-5.0917,9.9277,12.582,6.4844,-0.46965,-0.085778,-0.50444,-0.60217
8.504,36.605,-15.139,67.335,19.137,-5.0852,9.9272,12.575,6.4895,-0.46402,-0.085609,-0.50653,-0.59958
8.505,36.624,-15.144,67.345,19.15,-5.0787,9.9267,12.568,6.4946,-0.45837,-0.085435,-0.50861,-0.597
8.506,36.643,-15.149,67.355,19.163,-5.0722,9.9263,12.562,6.4998,-0.45271,-0.085257,-0.51069,-0.59441
8.507,36.663,-15.155,67.364,19.175,-5.0657,9.9258,12.555,6.5049,-0.44704,-0.085075,-0.51276,-0.59183
8.508,36.682,-15.16,67.374,19.188,-5.0592,9.9254,12.548,6.5101,-0.44135,-0.084888,-0.51482,-0.58926
8.509,36.701,-15.165,67.384,19.2,-5.0527,9.925,12.541,6.5153,-0.43564,-0.084696,-0.51688,-0.58668
8.51,36.72,-15.17,67.394,19.213,-5.0462,9.9245,12.534,6.5205,-0.42992,-0.084499,-0.51892,-0.58411
8.511,36.739,-15.175,67.404,19.225,-5.0397,9.9241,12.527,6.5257,-0.42418,-0.084299,-0.52096,-0.58154
8.512,36.759,-15.18,67.414,19.238,-5.0331,9.9237,12.521,6.531,-0.41843,-0.084093,-0.523,-0.57897
8.513,36.778,-15.185,67.424,19.25,-5.0266,9.9233,12.514,6.5362,-0.41266,-0.083883,-0.52502,-0.57641
8.514,36.797,-15.19,67.434,19.263,-5.0201,9.9229,12.507,6.5415,-0.40688,-0.083669,-0.52704,-0.57385
8.515,36.816,-15.195,67.444,19.275,-5.0135,9.9225,12.5,6.5467,-0.40109,-0.08345,-0.52905,-0.57129
8.516,36.836,-15.2,67.454,19.288,-5.007,9.9221,12.492,6.552,-0.39528,-0.083226,-0.53106,-0.56873
8.517,36.855,-15.205,67.464,19.3,-5.0004,9.9217,12.485,6.5573,-0.38946,-0.082999,-0.53305,-0.56618
8.518,36.874,-15.21,67.474,19.313,-4.9938,9.9213,12.478,6.5626,-0.38362,-0.082766,-0.53504,-0.56363
8.519,36.894,-15.215,67.484,19.325,-4.9873,9.9209,12.471,6.5679,-0.37777,-0.08253,-0.53703,-0.56108
8.52,36.913,-15.22,67.493,19.338,-4.9807,9.9206,12.464,6.5733,-0.3719,-0.082289,-0.539,-0.55854
8.521,36.932,-15.225,67.503,19.35,-4.9741,9.9202,12.457,6.5786,-0.36602,-0.082043,-0.54097,-0.556
8.522,36.952,-15.23,67.513,19.363,-4.9675,9.9198,12.449,6.584,-0.36013,-0.081794,-0.54293,-0.55346
8.523,36.971,-15.235,67.523,19.375,-4.961,9.9195,12.442,6.5893,-0.35422,-0.08154,-0.54488,-0.55092
8.524,36.991,-15.24,67.533,19.387,-4.9544,9.9191,12.435,6.5947,-0.3483,-0.081281,-0.54683,-0.54839
8.525,37.01,-15.245,67.543,19.4,-4.9478,9.9188,12.427,6.6001,-0.34237,-0.081019,-0.54876,-0.54586
8.526,37.029,-15.25,67.553,19.412,-4.9412,9.9184,12.42,6.6055,-0.33642,-0.080752,-0.55069,-0.54333
8.527,37.049,-15.254,67.563,19.425,-4.9345,9.9181,12.413,6.6109,-0.33046,-0.08048,-0.55262,-0.5408
8.528,37.068,-15.259,67.573,19.437,-4.9279,9.9178,12.405,6.6163,-0.32448,-0.080205,-0.55453,-0.53828
8.529,37.088,-15.264,67.583,19.45,-4.9213,9.9175,12.398,6.6218,-0.31849,-0.079925,-0.55644,-0.53576
8.53,37.107,-15.269,67.593,19.462,-4.9147,9.9172,12.39,6.6272,-0.31249,-0.079641,-0.55834,-0.53324
8.531,37.127,-15.274,67.603,19.474,-4.908,9.9169,12.382,6.6327,-0.30648,-0.079353,-0.56024,-0.53073
8.532,37.146,-15.279,67.612,19.487,-4.9014,9.9166,12.375,6.6381,-0.30046,-0.079061,-0.56213,-0.52822
8.533,37.166,-15.284,67.622,19.499,-4.8948,9.9163,12.367,6.6436,-0.29442,-0.078765,-0.564,-0.52571
8.534,37.185,-15.289,67.632,19.511,-4.8881,9.916,12.36,6.6491,-0.28837,-0.078464,-0.56588,-0.52321
8.535,37.205,-15.294,67.642,19.524,-4.8815,9.9157,12.352,6.6546,-0.2823,-0.078159,-0.56774,-0.52071
8.536,37.224,-15.299,67.652,19.536,-4.8748,9.9154,12.344,6.6601,-0.27623,-0.07785,-0.5696,-0.51821
8.537,37.244,-15.303,67.662,19.548,-4.8681,9.9151,12.336,6.6656,-0.27014,-0.077538,-0.57145,-0.51571
8.538,37.263,-15.308,67.672,19.561,-4.8615,9.9149,12.329,6.6712,-0.26404,-0.077221,-0.57329,-0.51322
8.539,37.283,-15.313,67.682,19.573,-4.8548,9.9146,12.321,6.6767,-0.25792,-0.0769,-0.57513,-0.51073
8.54,37.302,-15.318,67.692,19.585,-4.8481,9.9144,12.313,6.6823,-0.2518,-0.076575,-0.57695,-0.50825
8.541,37.322,-15.323,67.702,19.598,-4.8414,9.9141,12.305,6.6878,-0.24566,-0.076245,-0.57877,-0.50576
8.542,37.342,-15.328,67.712,19.61,-4.8347,9.9139,12.297,6.6934,-0.23951,-0.075912,-0.58059,-0.50328
8.543,37.361,-15.333,67.722,19.622,-4.828,9.9136,12.289,6.6989,-0.23335,-0.075575,-0.58239,-0.50081
8.544,37.381,-15.337,67.731,19.635,-4.8213,9.9134,12.281,6.7045,-0.22718,-0.075234,-0.58419,-0.49833
8.545,37.401,-15.342,67.741,19.647,-4.8146,9.9132,12.273,6.7101,-0.221,-0.074889,-0.58598,-0.49586
8.546,37.42,-15.347,67.751,19.659,-4.8079,9.913,12.265,6.7157,-0.2148,-0.074541,-0.58777,-0.49339
8.547,37.44,-15.352,67.761,19.671,-4.8012,9.9128,12.257,6.7213,-0.2086,-0.074188,-0.58954,-0.49093
8.548,37.46,-15.357,67.771,19.684,-4.7944,9.9126,12.249,6.7269,-0.20238,-0.073831,-0.59131,-0.48847
8.549,37.479,-15.361,67.781,19.696,-4.7877,9.9124,12.241,6.7326,-0.19615,-0.07347,-0.59307,-0.48601
8.55,37.499,-15.366,67.791,19.708,-4.781,9.9122,12.232,6.7382,-0.18991,-0.073106,-0.59483,-0.48356
8.551,37.519,-15.371,67.801,19.72,-4.7742,9.912,12.224,6.7438,-0.18366,-0.072738,-0.59658,-0.48111
8.552,37.538,-15.376,67.811,19.733,-4.7675,9.9118,12.216,6.7495,-0.1774,-0.072366,-0.59832,-0.47866
8.553,37.558,-15.38,67.821,19.745,-4.7607,9.9117,12.208,6.7551,-0.17113,-0.07199,-0.60005,-0.47621
8.554,37.578,-15.385,67.831,19.757,-4.754,9.9115,12.199,6.7608,-0.16485,-0.07161,-0.60177,-0.47377
8.555,37.598,-15.39,67.841,19.769,-4.7472,9.9113,12.191,6.7665,-0.15855,-0.071227,-0.60349,-0.47133
8.556,37.617,-15.395,67.85,19.781,-4.7404,9.9112,12.182,6.7721,-0.15225,-0.07084,-0.6052,-0.4689
8.557,37.637,-15.399,67.86,19.794,-4.7336,9.911,12.174,6.7778,-0.14594,-0.070449,-0.6069,-0.46647
8.558,37.657,-15.404,67.87,19.806,-4.7269,9.9109,12.166,6.7835,-0.13961,-0.070054,-0.6086,-0.46404
8.559,37.677,-15.409,67.88,19.818,-4.7201,9.9108,12.157,6.7892,-0.13328,-0.069656,-0.61029,-0.46161
8.56,37.697,-15.414,67.89,19.83,-4.7133,9.9106,12.149,6.7949,-0.12693,-0.069254,-0.61197,-0.45919
8.561,37.717,-15.418,67.9,19.842,-4.7065,9.9105,12.14,6.8006,-0.12058,-0.068848,-0.61364,-0.45677
8.562,37.736,-15.423,67.91,19.854,-4.6997,9.9104,12.131,6.8063,-0.11421,-0.068439,-0.61531,-0.45436
8.563,37.756,-15.428,67.92,19.866,-4.6929,9.9103,12.123,6.812,-0.10784,-0.068026,-0.61696,-0.45195
8.564,37.776,-15.432,67.93,19.878,-4.686,9.9102,12.114,6.8178,-0.10146,-0.06761,-0.61862,-0.44954
8.565,37.796,-15.437,67.94,19.891,-4.6792,9.9101,12.105,6.8235,-0.095063,-0.06719,-0.62026,-0.44713
8.566,37.816,-15.442,67.95,19.903,-4.6724,9.91,12.097,6.8292,-0.08866,-0.066766,-0.6219,-0.44473
8.567,37.836,-15.446,67.959,19.915,-4.6656,9.9099,12.088,6.835,-0.082247,-0.066339,-0.62352,-0.44233
8.568,37.856,-15.451,67.969,19.927,-4.6587,9.9098,12.079,6.8407,-0.075825,-0.065908,-0.62515,-0.43994
8.569,37.876,-15.456,67.979,19.939,-4.6519,9.9098,12.07,6.8465,-0.069394,-0.065474,-0.62676,-0.43755
8.57,37.896,-15.46,67.989,19.951,-4.645,9.9097,12.062,6.8522,-0.062954,-0.065036,-0.62837,-0.43516
8.571,37.916,-15.465,67.999,19.963,-4.6382,9.9097,12.053,6.858,-0.056505,-0.064595,-0.62997,-0.43278
8.572,37.936,-15.47,68.009,19.975,-4.6313,9.9096,12.044,6.8637,-0.050047,-0.06415,-0.63156,-0.4304
8.573,37.956,-15.474,68.019,19.987,-4.6244,9.9096,12.035,6.8695,-0.04358,-0.063702,-0.63314,-0.42802
8.574,37.976,-15.479,68.029,19.999,-4.6175,9.9095,12.026,6.8753,-0.037104,-0.063251,-0.63472,-0.42565
8.575,37.996,-15.483,68.039,20.011,-4.6107,9.9095,12.017,6.881,-0.03062,-0.062796,-0.63629,-0.42328
8.576,38.016,-15.488,68.049,20.023,-4.6038,9.9095,12.008,6.8868,-0.024127,-0.062338,-0.63785,-0.42091
8.577,38.036,-15.493,68.059,20.035,-4.5969,9.9095,11.999,6.8926,-0.017625,-0.061876,-0.63941,-0.41855
8.578,38.056,-15.497,68.068,20.047,-4.59,9.9094,11.99,6.8984,-0.011116,-0.061411,-0.64096,-0.41619
8.579,38.076,-15.502,68.078,20.059,-4.5831,9.9094,11.981,6.9042,-0.0045974,-0.060943,-0.6425,-0.41383
8.58,38.096,-15.506,68.088,20.071,-4.5762,9.9094,11.971,6.91,0.001929,-0.060471,-0.64403,-0.41148
8.581,38.116,-15.511,68.098,20.083,-4.5693,9.9095,11.962,6.9158,0.0084634,-0.059996,-0.64556,-0.40913
8.582,38.136,-15.516,68.108,20.095,-4.5623,9.9095,11.953,6.9216,0.015006,-0.059518,-0.64708,-0.40679
8.583,38.156,-15.52,68.118,20.107,-4.5554,9.9095,11.944,6.9274,0.021556,-0.059037,-0.64859,-0.40445
8.584,38.176,-15.525,68.128,20.119,-4.5485,9.9095,11.934,6.9332,0.028115,-0.058552,-0.65009,-0.40211
8.585,38.196,-15.529,68.138,20.131,-4.5415,9.9096,11.925,6.939,0.034681,-0.058064,-0.65159,-0.39977
8.586,38.217,-15.534,68.148,20.143,-4.5346,9.9096,11.916,6.9448,0.041254,-0.057573,-0.65308,-0.39744
8.587,38.237,-15.538,68.158,20.155,-4.5276,9.9096,11.906,6.9506,0.047835,-0.057078,-0.65456,-0.39512
8.588,38.257,-15.543,68.168,20.167,-4.5207,9.9097,11.897,6.9564,0.054424,-0.056581,-0.65603,-0.39279
8.589,38.277,-15.547,68.177,20.178,-4.5137,9.9098,11.888,6.9622,0.06102,-0.05608,-0.6575,-0.39048
8.59,38.297,-15.552,68.187,20.19,-4.5068,9.9098,11.878,6.9681,0.067623,-0.055577,-0.65896,-0.38816
8.591,38.317,-15.556,68.197,20.202,-4.4998,9.9099,11.869,6.9739,0.074234,-0.05507,-0.66041,-0.38585
8.592,38.338,-15.561,68.207,20.214,-4.4928,9.91,11.859,6.9797,0.080851,-0.05456,-0.66185,-0.38354
8.593,38.358,-15.565,68.217,20.226,-4.4858,9.9101,11.849,6.9855,0.087476,-0.054047,-0.66329,-0.38124
8.594,38.378,-15.57,68.227,20.238,-4.4788,9.9102,11.84,6.9913,0.094108,-0.053531,-0.66472,-0.37894
8.595,38.398,-15.574,68.237,20.25,-4.4718,9.9103,11.83,6.9972,0.10075,-0.053012,-0.66614,-0.37664
8.596,38.419,-15.579,68.247,20.261,-4.4648,9.9104,11.821,7.003,0.10739,-0.05249,-0.66756,-0.37435
8.597,38.439,-15.583,68.257,20.273,-4.4578,9.9105,11.811,7.0088,0.11404,-0.051964,-0.66897,-0.37206
8.598,38.459,-15.588,68.267,20.285,-4.4508,9.9106,11.801,7.0146,0.1207,-0.051436,-0.67037,-0.36977
8.599,38.479,-15.592,68.277,20.297,-4.4438,9.9107,11.791,7.0205,0.12737,-0.050905,-0.67176,-0.36749
8.6,38.5,-15.596,68.286,20.309,-4.4368,9.9109,11.782,7.0263,0.13404,-0.050371,-0.67315,-0.36521
8.601,38.52,-15.601,68.296,20.32,-4.4297,9.911,11.772,7.0321,0.14071,-0.049834,-0.67453,-0.36294
8.602,38.54,-15.605,68.306,20.332,-4.4227,9.9112,11.762,7.0379,0.1474,-0.049294,-0.6759,-0.36067
8.603,38.561,-15.61,68.316,20.344,-4.4156,9.9113,11.752,7.0438,0.15409,-0.048752,-0.67726,-0.3584
8.604,38.581,-15.614,68.326,20.356,-4.4086,9.9115,11.742,7.0496,0.16078,-0.048206,-0.67862,-0.35614
8.605,38.601,-15.619,68.336,20.367,-4.4015,9.9116,11.732,7.0554,0.16749,-0.047658,-0.67996,-0.35388
8.606,38.622,-15.623,68.346,20.379,-4.3945,9.9118,11.722,7.0612,0.17419,-0.047106,-0.68131,-0.35163
8.607,38.642,-15.627,68.356,20.391,-4.3874,9.912,11.712,7.067,0.18091,-0.046552,-0.68264,-0.34938
8.608,38.663,-15.632,68.366,20.402,-4.3803,9.9122,11.702,7.0729,0.18762,-0.045995,-0.68397,-0.34713
8.609,38.683,-15.636,68.376,20.414,-4.3733,9.9124,11.692,7.0787,0.19435,-0.045436,-0.68529,-0.34489
8.61,38.703,-15.64,68.386,20.426,-4.3662,9.9126,11.682,7.0845,0.20108,-0.044873,-0.6866,-0.34265
8.611,38.724,-15.645,68.395,20.438,-4.3591,9.9128,11.672,7.0903,0.20781,-0.044308,-0.6879,-0.34041
8.612,38.744,-15.649,68.405,20.449,-4.352,9.913,11.662,7.0961,0.21455,-0.04374,-0.6892,-0.33818
8.613,38.765,-15.653,68.415,20.461,-4.3449,9.9132,11.652,7.102,0.2213,-0.043169,-0.69049,-0.33595
8.614,38.785,-15.658,68.425,20.472,-4.3378,9.9134,11.642,7.1078,0.22805,-0.042596,-0.69177,-0.33373
8.615,38.806,-15.662,68.435,20.484,-4.3307,9.9137,11.631,7.1136,0.23481,-0.04202,-0.69305,-0.33151
8.616,38.826,-15.666,68.445,20.496,-4.3235,9.9139,11.621,7.1194,0.24157,-0.041441,-0.69432,-0.32929
8.617,38.847,-15.671,68.455,20.507,-4.3164,9.9142,11.611,7.1252,0.24833,-0.04086,-0.69558,-0.32708
8.618,38.867,-15.675,68.465,20.519,-4.3093,9.9144,11.601,7.131,0.2551,-0.040276,-0.69683,-0.32488
8.619,38.888,-15.679,68.475,20.531,-4.3022,9.9147,11.59,7.1368,0.26188,-0.03969,-0.69808,-0.32267
8.62,38.908,-15.684,68.485,20.542,-4.295,9.915,11.58,7.1426,0.26866,-0.039101,-0.69932,-0.32047
8.621,38.929,-15.688,68.495,20.554,-4.2879,9.9152,11.57,7.1484,0.27544,-0.038509,-0.70055,-0.31828
8.622,38.95,-15.692,68.505,20.565,-4.2807,9.9155,11.559,7.1542,0.28223,-0.037915,-0.70177,-0.31609
8.623,38.97,-15.697,68.514,20.577,-4.2735,9.9158,11.549,7.16,0.28903,-0.037318,-0.70299,-0.3139
8.624,38.991,-15.701,68.524,20.588,-4.2664,9.9161,11.538,7.1657,0.29582,-0.036719,-0.7042,-0.31171
8.625,39.011,-15.705,68.534,20.6,-4.2592,9.9164,11.528,7.1715,0.30262,-0.036117,-0.7054,-0.30953
8.626,39.032,-15.709,68.544,20.611,-4.252,9.9167,11.517,7.1773,0.30943,-0.035513,-0.70659,-0.30736
8.627,39.053,-15.714,68.554,20.623,-4.2448,9.917,11.507,7.1831,0.31624,-0.034906,-0.70778,-0.30519
8.628,39.073,-15.718,68.564,20.634,-4.2377,9.9173,11.496,7.1889,0.32305,-0.034297,-0.70896,-0.30302
8.629,39.094,-15.722,68.574,20.646,-4.2305,9.9177,11.485,7.1946,0.32987,-0.033686,-0.71013,-0.30086
8.63,39.114,-15.726,68.584,20.657,-4.2233,9.918,11.475,7.2004,0.33669,-0.033072,-0.7113,-0.2987
8.631,39.135,-15.73,68.594,20.669,-4.2161,9.9184,11.464,7.2061,0.34352,-0.032456,-0.71246,-0.29654
8.632,39.156,-15.735,68.604,20.68,-4.2088,9.9187,11.453,7.2119,0.35034,-0.031837,-0.71361,-0.29439
8.633,39.176,-15.739,68.614,20.692,-4.2016,9.9191,11.443,7.2176,0.35718,-0.031216,-0.71475,-0.29225
8.634,39.197,-15.743,68.624,20.703,-4.1944,9.9194,11.432,7.2234,0.36401,-0.030593,-0.71589,-0.2901
8.635,39.218,-15.747,68.633,20.715,-4.1872,9.9198,11.421,7.2291,0.37085,-0.029967,-0.71701,-0.28796
8.636,39.239,-15.751,68.643,20.726,-4.1799,9.9202,11.41,7.2349,0.37769,-0.02934,-0.71814,-0.28583
8.637,39.259,-15.756,68.653,20.737,-4.1727,9.9206,11.399,7.2406,0.38453,-0.028709,-0.71925,-0.2837
8.638,39.28,-15.76,68.663,20.749,-4.1655,9.921,11.388,7.2463,0.39138,-0.028077,-0.72036,-0.28157
8.639,39.301,-15.764,68.673,20.76,-4.1582,9.9214,11.377,7.252,0.39823,-0.027442,-0.72146,-0.27945
8.64,39.322,-15.768,68.683,20.771,-4.1509,9.9218,11.367,7.2577,0.40508,-0.026806,-0.72255,-0.27733
8.641,39.342,-15.772,68.693,20.783,-4.1437,9.9222,11.356,7.2634,0.41194,-0.026167,-0.72363,-0.27522
8.642,39.363,-15.776,68.703,20.794,-4.1364,9.9226,11.345,7.2691,0.4188,-0.025525,-0.72471,-0.27311
8.643,39.384,-15.781,68.713,20.806,-4.1291,9.923,11.334,7.2748,0.42566,-0.024882,-0.72578,-0.27101
8.644,39.405,-15.785,68.723,20.817,-4.1219,9.9234,11.323,7.2805,0.43252,-0.024237,-0.72684,-0.2689
8.645,39.426,-15.789,68.733,20.828,-4.1146,9.9239,11.311,7.2862,0.43939,-0.023589,-0.7279,-0.26681
8.646,39.447,-15.793,68.743,20.839,-4.1073,9.9243,11.3,7.2919,0.44626,-0.022939,-0.72895,-0.26471
8.647,39.467,-15.797,68.753,20.851,-4.1,9.9248,11.289,7.2976,0.45313,-0.022287,-0.72999,-0.26263
8.648,39.488,-15.801,68.762,20.862,-4.0927,9.9252,11.278,7.3032,0.46,-0.021634,-0.73102,-0.26054
8.649,39.509,-15.805,68.772,20.873,-4.0854,9.9257,11.267,7.3089,0.46688,-0.020978,-0.73205,-0.25846
8.65,39.53,-15.809,68.782,20.885,-4.0781,9.9262,11.256,7.3145,0.47376,-0.02032,-0.73307,-0.25639
8.651,39.551,-15.813,68.792,20.896,-4.0707,9.9267,11.244,7.3202,0.48063,-0.01966,-0.73408,-0.25431
8.652,39.572,-15.817,68.802,20.907,-4.0634,9.9272,11.233,7.3258,0.48752,-0.018998,-0.73508,-0.25225
8.653,39.593,-15.821,68.812,20.918,-4.0561,9.9276,11.222,7.3314,0.4944,-0.018334,-0.73608,-0.25018
8.654,39.614,-15.825,68.822,20.929,-4.0487,9.9282,11.211,7.337,0.50128,-0.017668,-0.73707,-0.24813
8.655,39.635,-15.829,68.832,20.941,-4.0414,9.9287,11.199,7.3426,0.50817,-0.017,-0.73805,-0.24607
8.656,39.656,-15.834,68.842,20.952,-4.034,9.9292,11.188,7.3483,0.51506,-0.01633,-0.73903,-0.24402
8.657,39.676,-15.838,68.852,20.963,-4.0267,9.9297,11.177,7.3538,0.52194,-0.015659,-0.73999,-0.24197
8.658,39.697,-15.842,68.862,20.974,-4.0193,9.9302,11.165,7.3594,0.52883,-0.014985,-0.74096,-0.23993
8.659,39.718,-15.846,68.872,20.985,-4.012,9.9308,11.154,7.365,0.53573,-0.01431,-0.74191,-0.2379
8.66,39.739,-15.85,68.882,20.996,-4.0046,9.9313,11.142,7.3706,0.54262,-0.013632,-0.74285,-0.23586
8.661,39.76,-15.854,68.892,21.008,-3.9972,9.9319,11.131,7.3761,0.54951,-0.012953,-0.74379,-0.23383
8.662,39.781,-15.858,68.901,21.019,-3.9898,9.9324,11.119,7.3817,0.55641,-0.012272,-0.74473,-0.23181
8.663,39.803,-15.862,68.911,21.03,-3.9825,9.933,11.108,7.3872,0.5633,-0.01159,-0.74565,-0.22979
8.664,39.824,-15.866,68.921,21.041,-3.9751,9.9335,11.096,7.3928,0.5702,-0.010905,-0.74657,-0.22777
8.665,39.845,-15.87,68.931,21.052,-3.9677,9.9341,11.084,7.3983,0.57709,-0.010219,-0.74748,-0.22576
8.666,39.866,-15.873,68.941,21.063,-3.9603,9.9347,11.073,7.4038,0.58399,-0.0095308,-0.74838,-0.22375
8.667,39.887,-15.877,68.951,21.074,-3.9529,9.9353,11.061,7.4093,0.59089,-0.0088411,-0.74928,-0.22175
8.668,39.908,-15.881,68.961,21.085,-3.9454,9.9359,11.05,7.4148,0.59779,-0.0081496,-0.75016,-0.21975
8.669,39.929,-15.885,68.971,21.096,-3.938,9.9365,11.038,7.4203,0.60469,-0.0074565,-0.75104,-0.21776
8.67,39.95,-15.889,68.981,21.107,-3.9306,9.9371,11.026,7.4258,0.61159,-0.0067617,-0.75192,-0.21577
8.671,39.971,-15.893,68.991,21.118,-3.9232,9.9377,11.014,7.4313,0.61849,-0.0060652,-0.75278,-0.21378
8.672,39.992,-15.897,69.001,21.129,-3.9157,9.9384,11.003,7.4367,0.62539,-0.0053671,-0.75364,-0.2118
8.673,40.013,-15.901,69.011,21.14,-3.9083,9.939,10.991,7.4422,0.63229,-0.0046674,-0.7545,-0.20983
8.674,40.035,-15.905,69.021,21.151,-3.9008,9.9396,10.979,7.4476,0.63919,-0.003966,-0.75534,-0.20785
8.675,40.056,-15.909,69.031,21.162,-3.8934,9.9403,10.967,7.453,0.64609,-0.0032631,-0.75618,-0.20588
8.676,40.077,-15.913,69.041,21.173,-3.8859,9.9409,10.955,7.4585,0.65299,-0.0025587,-0.75701,-0.20392
8.677,40.098,-15.917,69.051,21.184,-3.8785,9.9416,10.943,7.4639,0.65989,-0.0018527,-0.75783,-0.20196
8.678,40.119,-15.92,69.06,21.195,-3.871,9.9422,10.931,7.4693,0.66678,-0.0011451,-0.75865,-0.20001
8.679,40.14,-15.924,69.07,21.206,-3.8635,9.9429,10.919,7.4747,0.67368,-0.00043606,-0.75946,-0.19806
8.68,40.162,-15.928,69.08,21.217,-3.856,9.9436,10.907,7.48,0.68058,0.0002745,-0.76026,-0.19611
8.681,40.183,-15.932,69.09,21.228,-3.8485,9.9443,10.895,7.4854,0.68748,0.00098652,-0.76105,-0.19417
8.682,40.204,-15.936,69.1,21.239,-3.8411,9.945,10.883,7.4908,0.69438,0.0017,-0.76184,-0.19223
8.683,40.225,-15.94,69.11,21.25,-3.8336,9.9457,10.871,7.4961,0.70127,0.0024149,-0.76262,-0.1903
8.684,40.247,-15.943,69.12,21.26,-3.8261,9.9464,10.859,7.5014,0.70817,0.0031313,-0.76339,-0.18837
8.685,40.268,-15.947,69.13,21.271,-3.8186,9.9471,10.847,7.5067,0.71506,0.003849,-0.76416,-0.18645
8.686,40.289,-15.951,69.14,21.282,-3.811,9.9478,10.835,7.5121,0.72196,0.0045682,-0.76492,-0.18453
8.687,40.311,-15.955,69.15,21.293,-3.8035,9.9486,10.823,7.5173,0.72885,0.0052887,-0.76567,-0.18261
8.688,40.332,-15.959,69.16,21.304,-3.796,9.9493,10.811,7.5226,0.73574,0.0060106,-0.76641,-0.1807
8.689,40.353,-15.962,69.17,21.314,-3.7885,9.95,10.799,7.5279,0.74263,0.0067338,-0.76715,-0.1788
8.69,40.374,-15.966,69.18,21.325,-3.7809,9.9508,10.786,7.5332,0.74952,0.0074583,-0.76788,-0.1769
8.691,40.396,-15.97,69.19,21.336,-3.7734,9.9515,10.774,7.5384,0.75641,0.0081841,-0.7686,-0.175
8.692,40.417,-15.974,69.2,21.347,-3.7659,9.9523,10.762,7.5436,0.76329,0.0089112,-0.76932,-0.17311
8.693,40.439,-15.978,69.21,21.358,-3.7583,9.9531,10.75,7.5489,0.77018,0.0096396,-0.77003,-0.17122
8.694,40.46,-15.981,69.22,21.368,-3.7508,9.9539,10.737,7.5541,0.77706,0.010369,-0.77073,-0.16933
8.695,40.481,-15.985,69.23,21.379,-3.7432,9.9546,10.725,7.5593,0.78394,0.0111,-0.77142,-0.16746
8.696,40.503,-15.989,69.24,21.39,-3.7356,9.9554,10.713,7.5645,0.79082,0.011832,-0.77211,-0.16558
8.697,40.524,-15.993,69.25,21.4,-3.7281,9.9562,10.7,7.5696,0.7977,0.012565,-0.77279,-0.16371
8.698,40.545,-15.996,69.259,21.411,-3.7205,9.957,10.688,7.5748,0.80457,0.0133,-0.77346,-0.16184
8.699,40.567,-16,69.269,21.422,-3.7129,9.9578,10.675,7.5799,0.81145,0.014035,-0.77413,-0.15998
8.7,40.588,-16.004,69.279,21.432,-3.7053,9.9587,10.663,7.5851,0.81832,0.014772,-0.77478,-0.15813
8.701,40.61,-16.007,69.289,21.443,-3.6977,9.9595,10.651,7.5902,0.82519,0.01551,-0.77544,-0.15628
8.702,40.631,-16.011,69.299,21.454,-3.6901,9.9603,10.638,7.5953,0.83206,0.016249,-0.77608,-0.15443
8.703,40.653,-16.015,69.309,21.464,-3.6825,9.9612,10.626,7.6004,0.83892,0.016989,-0.77672,-0.15258
8.704,40.674,-16.018,69.319,21.475,-3.6749,9.962,10.613,7.6054,0.84578,0.01773,-0.77735,-0.15075
8.705,40.696,-16.022,69.329,21.486,-3.6673,9.9629,10.601,7.6105,0.85264,0.018472,-0.77797,-0.14891
8.706,40.717,-16.026,69.339,21.496,-3.6597,9.9637,10.588,7.6155,0.8595,0.019215,-0.77859,-0.14708
8.707,40.739,-16.029,69.349,21.507,-3.6521,9.9646,10.575,7.6206,0.86635,0.01996,-0.77919,-0.14526
8.708,40.76,-16.033,69.359,21.517,-3.6445,9.9655,10.563,7.6256,0.87321,0.020705,-0.7798,-0.14344
8.709,40.782,-16.037,69.369,21.528,-3.6368,9.9663,10.55,7.6306,0.88006,0.021451,-0.78039,-0.14162
8.71,40.803,-16.04,69.379,21.538,-3.6292,9.9672,10.537,7.6356,0.8869,0.022198,-0.78098,-0.13981
8.711,40.825,-16.044,69.389,21.549,-3.6216,9.9681,10.525,7.6406,0.89375,0.022947,-0.78156,-0.138
8.712,40.846,-16.048,69.399,21.559,-3.6139,9.969,10.512,7.6455,0.90059,0.023696,-0.78213,-0.1362
8.713,40.868,-16.051,69.409,21.57,-3.6063,9.9699,10.499,7.6505,0.90742,0.024446,-0.7827,-0.1344
8.714,40.889,-16.055,69.419,21.58,-3.5986,9.9708,10.487,7.6554,0.91426,0.025197,-0.78326,-0.13261
8.715,40.911,-16.058,69.429,21.591,-3.5909,9.9718,10.474,7.6603,0.92109,0.025948,-0.78381,-0.13082
8.716,40.933,-16.062,69.439,21.601,-3.5833,9.9727,10.461,7.6652,0.92792,0.026701,-0.78435,-0.12904
8.717,40.954,-16.065,69.449,21.612,-3.5756,9.9736,10.448,7.6701,0.93474,0.027454,-0.78489,-0.12726
