t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
170,9.273269456558024,18.54653891311515,42.25830722093212,-0.9031194308717587,-1.806238861744695,-8.91709892089926,79.61491425986334,-0.5766308753052699,-1.1532617506117708,4.855776640655593,5.02405043949102,399.989343370176
171,9.26423826224931,18.528476524497705,42.16913623172312,-0.9088857396248031,-1.8177714792507964,-8.966641154492708,79.61264909022054,-0.5766470985436518,-1.1532941970884731,4.8559132563003065,5.024191789051166,399.989216285772
172,9.255149404853062,18.5102988097052,42.07946982017819,-0.9146522106102315,-1.8293044212216647,-9.016182021929707,79.61038392129862,-0.5766633215885776,-1.1533266431782978,4.856049870320844,5.0243331369389095,399.98908843081875
173,9.246002882746964,18.49200576549299,41.989307999958896,-0.9204188438261091,-1.8408376876534314,-9.0657215232265,79.60811875310179,-0.5766795444393026,-1.1533590888797747,4.856186482706288,5.024474483150362,399.9889598044754
174,9.236798694308703,18.47359738861646,41.89865078472663,-0.926185639270494,-1.852371278542213,-9.115259658399438,79.6058535856346,-0.5766957670956898,-1.1533915341924965,4.856323093459746,5.024615827681651,399.988830407007
175,9.227536837916002,18.45507367583104,41.80749818814263,-0.931952596941443,-1.8639051938841218,-9.164796427464843,79.60358841890108,-0.5767119895570741,-1.1534239791151484,4.85645970257274,5.024757170528888,399.98870023776317
176,9.218217311946589,18.436434623892204,41.71585022386799,-0.9377197168370055,-1.875439433675257,-9.214331830439116,79.60132325290574,-0.5767282118229867,-1.1534564236470426,4.8565963100440435,5.024898511688236,399.98856929666727
177,9.208840114778221,18.417680229555458,41.623706905563594,-0.9434869989552275,-1.8869739979117113,-9.263865867338678,79.59905808765325,-0.5767444338932055,-1.1534888677874728,4.856732915872867,5.025039851155823,399.98843758367906
178,9.199405244788672,18.398810489576345,41.531068246890214,-0.9492544432941515,-1.89850888658957,-9.313398538179952,79.5967929231475,-0.5767606557670963,-1.1535213115353729,4.8568695200520535,5.025181188927828,399.9883050982538
179,9.189912700355732,18.379825400710452,41.43793426150841,-0.9550220498518145,-1.9100440997049077,-9.362929842979433,79.59452775939309,-0.5767768774444021,-1.1535537548898973,4.857006122581212,5.025322525000416,399.9881718403789
180,9.180362479857216,18.36072495971341,41.34430496307861,-0.9607898186262505,-1.921579637253791,-9.412459781753622,79.59226259639432,-0.5767930989244368,-1.1535861978500934,4.857142723456736,5.025463859369813,399.98803780978665
181,9.170754581670957,18.341509163340877,41.25018036526108,-0.9665577496154869,-1.9331154992322759,-9.461988354519056,79.58999743415558,-0.5768093202069177,-1.1536186404150635,4.857279322673274,5.025605192032184,399.98790300608044
