3.249,0.94019,0.1216,-0.15394,0.2785
3.25,0.93999,0.12316,-0.15349,0.27874
3.251,0.93979,0.12473,-0.15303,0.27898
3.252,0.93958,0.1263,-0.15258,0.27921
3.253,0.93938,0.12786,-0.15212,0.27944
3.254,0.93917,0.12943,-0.15166,0.27966
3.255,0.93896,0.131,-0.1512,0.27988
3.256,0.93875,0.13256,-0.15074,0.2801
3.257,0.93853,0.13413,-0.15028,0.28032
3.258,0.93832,0.1357,-0.14981,0.28053
3.259,0.9381,0.13727,-0.14935,0.28074
3.26,0.93789,0.13883,-0.14888,0.28094
3.261,0.93767,0.1404,-0.14841,0.28114
3.262,0.93745,0.14197,-0.14795,0.28134
3.263,0.93722,0.14353,-0.14748,0.28154
3.264,0.937,0.1451,-0.14701,0.28173
3.265,0.93677,0.14667,-0.14653,0.28192
3.266,0.93654,0.14823,-0.14606,0.2821
3.267,0.93631,0.1498,-0.14559,0.28228
3.268,0.93608,0.15136,-0.14511,0.28246
3.269,0.93585,0.15293,-0.14463,0.28263
3.27,0.93561,0.15449,-0.14416,0.2828
3.271,0.93538,0.15606,-0.14368,0.28297
3.272,0.93514,0.15762,-0.1432,0.28313
3.273,0.9349,0.15919,-0.14272,0.28329
3.274,0.93466,0.16075,-0.14224,0.28345
3.275,0.93441,0.16232,-0.14175,0.2836
3.276,0.93417,0.16388,-0.14127,0.28375
3.277,0.93392,0.16544,-0.14078,0.2839
3.278,0.93367,0.16701,-0.1403,0.28404
3.279,0.93342,0.16857,-0.13981,0.28418
3.28,0.93317,0.17013,-0.13932,0.28431
3.281,0.93292,0.17169,-0.13883,0.28444
3.282,0.93267,0.17325,-0.13834,0.28457
3.283,0.93241,0.17481,-0.13785,0.2847
3.284,0.93215,0.17638,-0.13735,0.28482
3.285,0.93189,0.17794,-0.13686,0.28494
3.286,0.93163,0.17949,-0.13636,0.28505
3.287,0.93137,0.18105,-0.13587,0.28516
3.288,0.9311,0.18261,-0.13537,0.28527
3.289,0.93084,0.18417,-0.13487,0.28537
3.29,0.93057,0.18573,-0.13437,0.28547
3.291,0.9303,0.18728,-0.13387,0.28556
3.292,0.93003,0.18884,-0.13337,0.28566
3.293,0.92976,0.1904,-0.13287,0.28575
3.294,0.92948,0.19195,-0.13236,0.28583
3.295,0.92921,0.19351,-0.13186,0.28591
3.296,0.92893,0.19506,-0.13135,0.28599
3.297,0.92865,0.19661,-0.13085,0.28606
3.298,0.92837,0.19817,-0.13034,0.28613
3.299,0.92809,0.19972,-0.12983,0.2862
3.3,0.9278,0.20127,-0.12932,0.28627
3.301,0.92752,0.20282,-0.12881,0.28632
3.302,0.92723,0.20437,-0.1283,0.28638
3.303,0.92694,0.20592,-0.12779,0.28643
3.304,0.92665,0.20747,-0.12727,0.28648
3.305,0.92636,0.20902,-0.12676,0.28653
3.306,0.92607,0.21056,-0.12625,0.28657
3.307,0.92577,0.21211,-0.12573,0.28661
3.308,0.92548,0.21366,-0.12521,0.28664
3.309,0.92518,0.2152,-0.12469,0.28667
3.31,0.92488,0.21674,-0.12418,0.2867
3.311,0.92458,0.21829,-0.12366,0.28672
3.312,0.92428,0.21983,-0.12313,0.28674
3.313,0.92398,0.22137,-0.12261,0.28676
3.314,0.92367,0.22291,-0.12209,0.28677
3.315,0.92336,0.22445,-0.12157,0.28678
3.316,0.92306,0.22599,-0.12104,0.28678
3.317,0.92275,0.22753,-0.12052,0.28678
3.318,0.92244,0.22907,-0.11999,0.28678
3.319,0.92212,0.2306,-0.11946,0.28677
3.32,0.92181,0.23214,-0.11894,0.28676
3.321,0.92149,0.23367,-0.11841,0.28675
3.322,0.92118,0.2352,-0.11788,0.28673
3.323,0.92086,0.23674,-0.11735,0.28671
3.324,0.92054,0.23827,-0.11682,0.28669
3.325,0.92022,0.2398,-0.11629,0.28666
3.326,0.9199,0.24133,-0.11575,0.28663
3.327,0.91957,0.24285,-0.11522,0.28659
3.328,0.91925,0.24438,-0.11469,0.28655
3.329,0.91892,0.24591,-0.11415,0.28651
3.33,0.91859,0.24743,-0.11361,0.28646
3.331,0.91826,0.24896,-0.11308,0.28641
3.332,0.91793,0.25048,-0.11254,0.28635
3.333,0.9176,0.252,-0.112,0.28629
3.334,0.91726,0.25352,-0.11146,0.28623
3.335,0.91693,0.25504,-0.11092,0.28617
3.336,0.91659,0.25656,-0.11038,0.2861
3.337,0.91626,0.25807,-0.10984,0.28602
3.338,0.91592,0.25959,-0.1093,0.28595
3.339,0.91558,0.2611,-0.10876,0.28587
3.34,0.91523,0.26262,-0.10821,0.28578
3.341,0.91489,0.26413,-0.10767,0.28569
3.342,0.91455,0.26564,-0.10712,0.2856
3.343,0.9142,0.26715,-0.10658,0.2855
3.344,0.91385,0.26866,-0.10603,0.2854
3.345,0.9135,0.27016,-0.10548,0.2853
3.346,0.91315,0.27167,-0.10494,0.28519
3.347,0.9128,0.27318,-0.10439,0.28508
3.348,0.91245,0.27468,-0.10384,0.28497
3.349,0.91209,0.27618,-0.10329,0.28485
3.35,0.91174,0.27768,-0.10274,0.28473
3.351,0.91138,0.27918,-0.10219,0.2846
3.352,0.91103,0.28068,-0.10164,0.28447
3.353,0.91067,0.28217,-0.10108,0.28434
3.354,0.91031,0.28367,-0.10053,0.2842
3.355,0.90994,0.28516,-0.099978,0.28406
3.356,0.90958,0.28665,-0.099423,0.28391
3.357,0.90922,0.28814,-0.098869,0.28376
3.358,0.90885,0.28963,-0.098313,0.28361
3.359,0.90848,0.29112,-0.097757,0.28345
3.36,0.90812,0.29261,-0.097201,0.28329
3.361,0.90775,0.29409,-0.096643,0.28313
3.362,0.90738,0.29558,-0.096086,0.28296
3.363,0.90701,0.29706,-0.095527,0.28279
3.364,0.90663,0.29854,-0.094968,0.28262
3.365,0.90626,0.30002,-0.094409,0.28244
3.366,0.90588,0.30149,-0.093849,0.28225
3.367,0.90551,0.30297,-0.093288,0.28207
3.368,0.90513,0.30444,-0.092727,0.28188
3.369,0.90475,0.30592,-0.092166,0.28168
3.37,0.90437,0.30739,-0.091603,0.28148
3.371,0.90399,0.30886,-0.091041,0.28128
3.372,0.90361,0.31033,-0.090478,0.28108
3.373,0.90322,0.31179,-0.089914,0.28087
3.374,0.90284,0.31326,-0.08935,0.28065
3.375,0.90245,0.31472,-0.088785,0.28044
3.376,0.90207,0.31618,-0.08822,0.28022
3.377,0.90168,0.31764,-0.087654,0.27999
3.378,0.90129,0.3191,-0.087088,0.27976
3.379,0.9009,0.32055,-0.086522,0.27953
3.38,0.90051,0.32201,-0.085955,0.27929
3.381,0.90012,0.32346,-0.085387,0.27905
3.382,0.89972,0.32491,-0.084819,0.27881
3.383,0.89933,0.32636,-0.084251,0.27856
3.384,0.89893,0.32781,-0.083682,0.27831
3.385,0.89854,0.32926,-0.083113,0.27806
3.386,0.89814,0.3307,-0.082543,0.2778
3.387,0.89774,0.33214,-0.081973,0.27754
3.388,0.89734,0.33358,-0.081403,0.27727
3.389,0.89694,0.33502,-0.080832,0.277
3.39,0.89654,0.33646,-0.080261,0.27672
3.391,0.89613,0.33789,-0.07969,0.27645
3.392,0.89573,0.33933,-0.079118,0.27616
3.393,0.89532,0.34076,-0.078546,0.27588
3.394,0.89492,0.34219,-0.077973,0.27559
3.395,0.89451,0.34362,-0.0774,0.2753
3.396,0.8941,0.34504,-0.076827,0.275
3.397,0.89369,0.34647,-0.076253,0.2747
3.398,0.89328,0.34789,-0.075679,0.27439
3.399,0.89287,0.34931,-0.075105,0.27409
3.4,0.89246,0.35073,-0.07453,0.27377
3.401,0.89205,0.35214,-0.073955,0.27346
3.402,0.89163,0.35356,-0.07338,0.27314
3.403,0.89122,0.35497,-0.072805,0.27281
3.404,0.8908,0.35638,-0.072229,0.27249
3.405,0.89038,0.35779,-0.071653,0.27216
3.406,0.88997,0.35919,-0.071077,0.27182
3.407,0.88955,0.3606,-0.0705,0.27148
3.408,0.88913,0.362,-0.069923,0.27114
3.409,0.88871,0.3634,-0.069346,0.27079
3.41,0.88829,0.3648,-0.068769,0.27044
3.411,0.88786,0.3662,-0.068192,0.27009
3.412,0.88744,0.36759,-0.067614,0.26973
3.413,0.88702,0.36898,-0.067036,0.26937
3.414,0.88659,0.37037,-0.066458,0.26901
3.415,0.88616,0.37176,-0.065879,0.26864
3.416,0.88574,0.37315,-0.065301,0.26826
3.417,0.88531,0.37453,-0.064722,0.26789
3.418,0.88488,0.37591,-0.064143,0.26751
3.419,0.88445,0.37729,-0.063564,0.26712
3.42,0.88402,0.37867,-0.062985,0.26674
3.421,0.88359,0.38004,-0.062405,0.26634
3.422,0.88316,0.38142,-0.061826,0.26595
3.423,0.88273,0.38279,-0.061246,0.26555
3.424,0.88229,0.38416,-0.060666,0.26515
3.425,0.88186,0.38552,-0.060086,0.26474
3.426,0.88142,0.38689,-0.059506,0.26433
3.427,0.88099,0.38825,-0.058926,0.26392
3.428,0.88055,0.38961,-0.058346,0.2635
3.429,0.88011,0.39097,-0.057765,0.26308
3.43,0.87967,0.39232,-0.057185,0.26265
3.431,0.87923,0.39368,-0.056604,0.26222
3.432,0.87879,0.39503,-0.056024,0.26179
3.433,0.87835,0.39638,-0.055443,0.26135
3.434,0.87791,0.39772,-0.054862,0.26091
3.435,0.87747,0.39907,-0.054281,0.26047
3.436,0.87703,0.40041,-0.0537,0.26002
3.437,0.87658,0.40175,-0.053119,0.25957
3.438,0.87614,0.40309,-0.052538,0.25911
3.439,0.8757,0.40442,-0.051957,0.25865
3.44,0.87525,0.40575,-0.051376,0.25819
3.441,0.8748,0.40708,-0.050795,0.25772
3.442,0.87436,0.40841,-0.050214,0.25725
3.443,0.87391,0.40974,-0.049633,0.25678
3.444,0.87346,0.41106,-0.049052,0.2563
3.445,0.87301,0.41238,-0.048471,0.25582
3.446,0.87256,0.4137,-0.04789,0.25534
3.447,0.87211,0.41502,-0.047309,0.25485
3.448,0.87166,0.41633,-0.046728,0.25435
3.449,0.87121,0.41764,-0.046148,0.25386
3.45,0.87076,0.41895,-0.045567,0.25336
3.451,0.8703,0.42026,-0.044986,0.25285
3.452,0.86985,0.42156,-0.044405,0.25235
3.453,0.86939,0.42286,-0.043825,0.25184
3.454,0.86894,0.42416,-0.043244,0.25132
3.455,0.86848,0.42546,-0.042664,0.2508
3.456,0.86803,0.42675,-0.042084,0.25028
3.457,0.86757,0.42804,-0.041504,0.24975
3.458,0.86712,0.42933,-0.040924,0.24922
3.459,0.86666,0.43062,-0.040344,0.24869
3.46,0.8662,0.4319,-0.039764,0.24815
3.461,0.86574,0.43318,-0.039184,0.24761
3.462,0.86528,0.43446,-0.038605,0.24707
3.463,0.86482,0.43573,-0.038025,0.24652
3.464,0.86436,0.43701,-0.037446,0.24597
3.465,0.8639,0.43828,-0.036867,0.24542
3.466,0.86344,0.43955,-0.036288,0.24486
3.467,0.86298,0.44081,-0.035709,0.24429
3.468,0.86251,0.44208,-0.035131,0.24373
3.469,0.86205,0.44334,-0.034553,0.24316
3.47,0.86159,0.44459,-0.033975,0.24258
3.471,0.86112,0.44585,-0.033397,0.24201
3.472,0.86066,0.4471,-0.032819,0.24143
3.473,0.8602,0.44835,-0.032242,0.24084
3.474,0.85973,0.4496,-0.031664,0.24025
3.475,0.85926,0.45084,-0.031088,0.23966
3.476,0.8588,0.45209,-0.030511,0.23907
3.477,0.85833,0.45332,-0.029934,0.23847
3.478,0.85786,0.45456,-0.029358,0.23787
3.479,0.8574,0.4558,-0.028782,0.23726
3.48,0.85693,0.45703,-0.028207,0.23665
3.481,0.85646,0.45825,-0.027631,0.23604
3.482,0.85599,0.45948,-0.027056,0.23542
3.483,0.85552,0.4607,-0.026482,0.2348
3.484,0.85505,0.46192,-0.025907,0.23418
3.485,0.85458,0.46314,-0.025333,0.23355
3.486,0.85411,0.46435,-0.024759,0.23292
3.487,0.85364,0.46557,-0.024186,0.23228
3.488,0.85317,0.46678,-0.023613,0.23165
3.489,0.8527,0.46798,-0.02304,0.231
3.49,0.85223,0.46918,-0.022468,0.23036
3.491,0.85176,0.47039,-0.021896,0.22971
3.492,0.85129,0.47158,-0.021324,0.22906
3.493,0.85081,0.47278,-0.020753,0.2284
3.494,0.85034,0.47397,-0.020182,0.22774
3.495,0.84987,0.47516,-0.019612,0.22708
3.496,0.84939,0.47634,-0.019041,0.22641
3.497,0.84892,0.47753,-0.018472,0.22574
3.498,0.84845,0.47871,-0.017903,0.22507
3.499,0.84797,0.47989,-0.017334,0.22439
3.5,0.8475,0.48106,-0.016765,0.22371
3.501,0.84702,0.48223,-0.016197,0.22303
3.502,0.84655,0.4834,-0.01563,0.22234
3.503,0.84607,0.48457,-0.015063,0.22165
3.504,0.8456,0.48573,-0.014496,0.22096
3.505,0.84512,0.48689,-0.01393,0.22026
3.506,0.84465,0.48805,-0.013364,0.21956
3.507,0.84417,0.4892,-0.012799,0.21885
3.508,0.84369,0.49035,-0.012235,0.21814
3.509,0.84322,0.4915,-0.01167,0.21743
3.51,0.84274,0.49265,-0.011107,0.21672
3.511,0.84226,0.49379,-0.010544,0.216
3.512,0.84179,0.49493,-0.009981,0.21528
3.513,0.84131,0.49606,-0.0094189,0.21455
3.514,0.84083,0.4972,-0.0088574,0.21382
3.515,0.84035,0.49833,-0.0082963,0.21309
3.516,0.83988,0.49945,-0.0077359,0.21235
3.517,0.8394,0.50058,-0.007176,0.21161
3.518,0.83892,0.5017,-0.0066166,0.21087
3.519,0.83844,0.50282,-0.0060579,0.21013
3.52,0.83797,0.50393,-0.0054997,0.20938
3.521,0.83749,0.50504,-0.0049421,0.20862
3.522,0.83701,0.50615,-0.0043851,0.20787
3.523,0.83653,0.50726,-0.0038287,0.20711
3.524,0.83605,0.50836,-0.003273,0.20635
3.525,0.83557,0.50946,-0.0027178,0.20558
3.526,0.83509,0.51055,-0.0021633,0.20481
3.527,0.83462,0.51165,-0.0016094,0.20404
3.528,0.83414,0.51274,-0.0010562,0.20326
3.529,0.83366,0.51382,-0.00050356,0.20248
3.53,0.83318,0.51491,4.8383e-05,0.2017
3.531,0.8327,0.51599,0.00059966,0.20091
3.532,0.83222,0.51706,0.0011503,0.20012
3.533,0.83174,0.51814,0.0017002,0.19933
3.534,0.83127,0.51921,0.0022494,0.19853
3.535,0.83079,0.52028,0.002798,0.19773
3.536,0.83031,0.52134,0.0033458,0.19693
3.537,0.82983,0.5224,0.0038929,0.19613
3.538,0.82935,0.52346,0.0044393,0.19532
3.539,0.82887,0.52451,0.004985,0.19451
3.54,0.82839,0.52556,0.00553,0.19369
3.541,0.82792,0.52661,0.0060742,0.19287
3.542,0.82744,0.52766,0.0066177,0.19205
3.543,0.82696,0.5287,0.0071604,0.19122
3.544,0.82648,0.52974,0.0077023,0.19039
3.545,0.826,0.53077,0.0082435,0.18956
3.546,0.82552,0.5318,0.0087839,0.18873
3.547,0.82505,0.53283,0.0093236,0.18789
3.548,0.82457,0.53386,0.0098624,0.18705
3.549,0.82409,0.53488,0.0104,0.1862
3.55,0.82361,0.5359,0.010938,0.18536
3.551,0.82314,0.53691,0.011474,0.18451
3.552,0.82266,0.53792,0.01201,0.18365
3.553,0.82218,0.53893,0.012544,0.18279
3.554,0.8217,0.53994,0.013078,0.18193
3.555,0.82123,0.54094,0.013611,0.18107
3.556,0.82075,0.54194,0.014144,0.1802
3.557,0.82027,0.54293,0.014675,0.17933
3.558,0.8198,0.54392,0.015206,0.17846
3.559,0.81932,0.54491,0.015735,0.17758
3.56,0.81885,0.54589,0.016264,0.17671
3.561,0.81837,0.54688,0.016792,0.17582
3.562,0.8179,0.54785,0.017319,0.17494
3.563,0.81742,0.54883,0.017845,0.17405
3.564,0.81695,0.5498,0.01837,0.17316
3.565,0.81647,0.55077,0.018894,0.17226
3.566,0.816,0.55173,0.019418,0.17137
3.567,0.81552,0.55269,0.01994,0.17047
3.568,0.81505,0.55365,0.020462,0.16956
3.569,0.81458,0.5546,0.020982,0.16866
3.57,0.8141,0.55555,0.021502,0.16775
3.571,0.81363,0.5565,0.02202,0.16683
3.572,0.81316,0.55744,0.022538,0.16592
3.573,0.81269,0.55838,0.023055,0.165
3.574,0.81221,0.55931,0.02357,0.16408
3.575,0.81174,0.56025,0.024085,0.16315
3.576,0.81127,0.56117,0.024599,0.16223
3.577,0.8108,0.5621,0.025111,0.1613
3.578,0.81033,0.56302,0.025623,0.16036
3.579,0.80986,0.56394,0.026134,0.15943
3.58,0.80939,0.56485,0.026643,0.15849
3.581,0.80892,0.56576,0.027152,0.15755
3.582,0.80845,0.56667,0.02766,0.1566
3.583,0.80798,0.56757,0.028166,0.15565
3.584,0.80752,0.56847,0.028672,0.1547
3.585,0.80705,0.56937,0.029176,0.15375
3.586,0.80658,0.57026,0.029679,0.15279
3.587,0.80611,0.57115,0.030182,0.15183
3.588,0.80565,0.57204,0.030683,0.15087
3.589,0.80518,0.57292,0.031183,0.1499
3.59,0.80472,0.5738,0.031682,0.14894
3.591,0.80425,0.57467,0.03218,0.14797
3.592,0.80379,0.57554,0.032677,0.14699
3.593,0.80332,0.57641,0.033172,0.14602
3.594,0.80286,0.57727,0.033667,0.14504
3.595,0.8024,0.57813,0.03416,0.14406
3.596,0.80194,0.57899,0.034653,0.14307
3.597,0.80147,0.57984,0.035144,0.14208
3.598,0.80101,0.58069,0.035634,0.14109
3.599,0.80055,0.58153,0.036123,0.1401
3.6,0.80009,0.58238,0.03661,0.1391
3.601,0.79963,0.58321,0.037097,0.13811
3.602,0.79917,0.58405,0.037582,0.13711
3.603,0.79872,0.58488,0.038066,0.1361
3.604,0.79826,0.5857,0.038549,0.1351
3.605,0.7978,0.58652,0.039031,0.13409
3.606,0.79735,0.58734,0.039512,0.13307
3.607,0.79689,0.58816,0.039991,0.13206
3.608,0.79643,0.58897,0.040469,0.13104
3.609,0.79598,0.58977,0.040946,0.13002
3.61,0.79553,0.59058,0.041422,0.129
3.611,0.79507,0.59138,0.041896,0.12798
3.612,0.79462,0.59217,0.042369,0.12695
3.613,0.79417,0.59296,0.042841,0.12592
3.614,0.79372,0.59375,0.043312,0.12489
3.615,0.79327,0.59454,0.043781,0.12385
3.616,0.79282,0.59532,0.04425,0.12281
3.617,0.79237,0.59609,0.044716,0.12177
3.618,0.79192,0.59686,0.045182,0.12073
3.619,0.79147,0.59763,0.045646,0.11968
3.62,0.79102,0.5984,0.046109,0.11864
3.621,0.79058,0.59916,0.046571,0.11759
3.622,0.79013,0.59991,0.047031,0.11653
3.623,0.78969,0.60067,0.04749,0.11548
3.624,0.78924,0.60142,0.047948,0.11442
3.625,0.7888,0.60216,0.048405,0.11336
3.626,0.78836,0.6029,0.04886,0.1123
3.627,0.78792,0.60364,0.049313,0.11123
3.628,0.78748,0.60437,0.049766,0.11016
3.629,0.78704,0.6051,0.050217,0.10909
3.63,0.7866,0.60583,0.050667,0.10802
3.631,0.78616,0.60655,0.051115,0.10695
3.632,0.78572,0.60727,0.051562,0.10587
3.633,0.78529,0.60798,0.052007,0.10479
3.634,0.78485,0.60869,0.052452,0.10371
3.635,0.78442,0.60939,0.052894,0.10262
3.636,0.78398,0.61009,0.053336,0.10154
3.637,0.78355,0.61079,0.053776,0.10045
3.638,0.78312,0.61148,0.054214,0.099358
3.639,0.78269,0.61217,0.054651,0.098265
3.64,0.78226,0.61286,0.055087,0.09717
3.641,0.78183,0.61354,0.055521,0.096072
3.642,0.7814,0.61422,0.055954,0.094971
3.643,0.78097,0.61489,0.056386,0.093869
3.644,0.78055,0.61556,0.056816,0.092764
3.645,0.78012,0.61622,0.057244,0.091658
3.646,0.7797,0.61688,0.057671,0.090549
3.647,0.77927,0.61754,0.058097,0.089437
3.648,0.77885,0.61819,0.058521,0.088324
3.649,0.77843,0.61884,0.058944,0.087209
3.65,0.77801,0.61949,0.059365,0.086091
3.651,0.77759,0.62013,0.059785,0.084971
3.652,0.77717,0.62076,0.060203,0.083849
3.653,0.77676,0.62139,0.06062,0.082725
3.654,0.77634,0.62202,0.061035,0.081599
3.655,0.77593,0.62265,0.061449,0.080471
3.656,0.77551,0.62327,0.061861,0.07934
3.657,0.7751,0.62388,0.062271,0.078208
3.658,0.77469,0.62449,0.062681,0.077074
3.659,0.77428,0.6251,0.063088,0.075937
3.66,0.77387,0.6257,0.063494,0.074799
3.661,0.77346,0.6263,0.063899,0.073658
3.662,0.77305,0.6269,0.064302,0.072516
3.663,0.77265,0.62749,0.064703,0.071371
3.664,0.77224,0.62807,0.065103,0.070225
3.665,0.77184,0.62865,0.065501,0.069077
3.666,0.77143,0.62923,0.065898,0.067926
3.667,0.77103,0.6298,0.066293,0.066774
3.668,0.77063,0.63037,0.066687,0.06562
3.669,0.77023,0.63094,0.067079,0.064464
3.67,0.76984,0.6315,0.06747,0.063306
3.671,0.76944,0.63206,0.067859,0.062147
3.672,0.76905,0.63261,0.068246,0.060987
3.673,0.76865,0.63316,0.068632,0.059826
3.674,0.76826,0.6337,0.069016,0.058663
3.675,0.76787,0.63424,0.069399,0.0575
3.676,0.76748,0.63477,0.069781,0.056335
3.677,0.76709,0.6353,0.070161,0.055171
3.678,0.7667,0.63582,0.07054,0.054006
3.679,0.76632,0.63634,0.070918,0.05284
3.68,0.76593,0.63686,0.071294,0.051675
3.681,0.76555,0.63737,0.071669,0.050509
3.682,0.76517,0.63788,0.072043,0.049344
3.683,0.76479,0.63838,0.072416,0.048179
3.684,0.76441,0.63888,0.072787,0.047014
3.685,0.76404,0.63937,0.073158,0.04585
3.686,0.76366,0.63986,0.073528,0.044687
3.687,0.76329,0.64034,0.073896,0.043525
3.688,0.76292,0.64082,0.074264,0.042363
3.689,0.76255,0.64129,0.07463,0.041203
3.69,0.76218,0.64176,0.074996,0.040044
3.691,0.76181,0.64223,0.075361,0.038886
3.692,0.76144,0.64269,0.075725,0.03773
3.693,0.76108,0.64314,0.076089,0.036576
3.694,0.76072,0.64359,0.076452,0.035423
3.695,0.76035,0.64404,0.076814,0.034273
3.696,0.75999,0.64448,0.077176,0.033124
3.697,0.75964,0.64492,0.077537,0.031978
3.698,0.75928,0.64535,0.077897,0.030834
3.699,0.75892,0.64578,0.078257,0.029693
3.7,0.75857,0.6462,0.078617,0.028554
3.701,0.75822,0.64662,0.078976,0.027418
3.702,0.75786,0.64704,0.079334,0.026285
3.703,0.75751,0.64745,0.079693,0.025155
3.704,0.75717,0.64785,0.080051,0.024029
3.705,0.75682,0.64826,0.080409,0.022905
3.706,0.75647,0.64865,0.080766,0.021784
3.707,0.75613,0.64905,0.081123,0.020666
3.708,0.75578,0.64944,0.08148,0.019552
3.709,0.75544,0.64982,0.081836,0.018441
3.71,0.7551,0.6502,0.082192,0.017332
3.711,0.75476,0.65058,0.082547,0.016227
3.712,0.75443,0.65095,0.082903,0.015125
3.713,0.75409,0.65132,0.083257,0.014026
3.714,0.75376,0.65168,0.083612,0.01293
3.715,0.75342,0.65204,0.083966,0.011837
3.716,0.75309,0.6524,0.084319,0.010748
3.717,0.75276,0.65275,0.084672,0.0096616
3.718,0.75243,0.6531,0.085025,0.0085784
3.719,0.75211,0.65344,0.085377,0.0074983
3.72,0.75178,0.65378,0.085729,0.0064215
3.721,0.75146,0.65412,0.086081,0.0053478
3.722,0.75114,0.65445,0.086432,0.0042773
3.723,0.75082,0.65478,0.086782,0.0032101
3.724,0.7505,0.6551,0.087132,0.002146
3.725,0.75018,0.65542,0.087482,0.0010852
3.726,0.74986,0.65574,0.087831,2.7526e-05
3.727,0.74955,0.65605,0.08818,-0.0010269
3.728,0.74924,0.65635,0.088529,-0.0020781
3.729,0.74893,0.65666,0.088877,-0.003126
3.73,0.74862,0.65696,0.089224,-0.0041707
3.731,0.74831,0.65725,0.089571,-0.0052122
3.732,0.748,0.65755,0.089917,-0.0062504
3.733,0.7477,0.65783,0.090263,-0.0072853
3.734,0.7474,0.65812,0.090609,-0.008317
3.735,0.7471,0.6584,0.090954,-0.0093454
3.736,0.7468,0.65867,0.091299,-0.01037
3.737,0.7465,0.65895,0.091643,-0.011392
3.738,0.7462,0.65921,0.091986,-0.012411
3.739,0.74591,0.65948,0.092329,-0.013426
3.74,0.74562,0.65974,0.092672,-0.014438
3.741,0.74533,0.66,0.093014,-0.015447
3.742,0.74504,0.66025,0.093355,-0.016452
3.743,0.74475,0.6605,0.093696,-0.017454
3.744,0.74447,0.66075,0.094037,-0.018453
3.745,0.74418,0.66099,0.094377,-0.019448
3.746,0.7439,0.66123,0.094716,-0.02044
3.747,0.74362,0.66146,0.095055,-0.021429
3.748,0.74334,0.66169,0.095394,-0.022414
3.749,0.74307,0.66192,0.095731,-0.023396
3.75,0.74279,0.66215,0.096069,-0.024375
3.751,0.74252,0.66237,0.096405,-0.02535
3.752,0.74225,0.66258,0.096742,-0.026322
3.753,0.74198,0.6628,0.097077,-0.027291
3.754,0.74171,0.66301,0.097412,-0.028256
3.755,0.74145,0.66321,0.097747,-0.029218
3.756,0.74118,0.66341,0.098081,-0.030177
3.757,0.74092,0.66361,0.098414,-0.031132
3.758,0.74066,0.66381,0.098747,-0.032084
3.759,0.7404,0.664,0.099079,-0.033032
3.76,0.74015,0.66419,0.099411,-0.033977
3.761,0.73989,0.66437,0.099742,-0.034918
3.762,0.73964,0.66455,0.10007,-0.035857
3.763,0.73939,0.66473,0.1004,-0.036791
3.764,0.73914,0.66491,0.10073,-0.037723
3.765,0.7389,0.66508,0.10106,-0.038651
3.766,0.73865,0.66524,0.10139,-0.039575
3.767,0.73841,0.66541,0.10172,-0.040496
3.768,0.73817,0.66557,0.10204,-0.041414
3.769,0.73793,0.66572,0.10237,-0.042328
3.77,0.73769,0.66588,0.10269,-0.043239
3.771,0.73746,0.66603,0.10302,-0.044146
3.772,0.73723,0.66618,0.10334,-0.04505
3.773,0.73699,0.66632,0.10367,-0.045951
3.774,0.73677,0.66646,0.10399,-0.046848
3.775,0.73654,0.6666,0.10431,-0.047742
3.776,0.73631,0.66673,0.10463,-0.048632
3.777,0.73609,0.66686,0.10496,-0.049519
3.778,0.73587,0.66699,0.10528,-0.050402
3.779,0.73565,0.66711,0.1056,-0.051282
3.78,0.73544,0.66723,0.10592,-0.052158
3.781,0.73522,0.66735,0.10623,-0.053031
3.782,0.73501,0.66746,0.10655,-0.053901
3.783,0.7348,0.66757,0.10687,-0.054766
3.784,0.73459,0.66768,0.10719,-0.055629
3.785,0.73438,0.66778,0.1075,-0.056488
3.786,0.73418,0.66789,0.10782,-0.057344
3.787,0.73398,0.66798,0.10813,-0.058196
3.788,0.73377,0.66808,0.10845,-0.059044
3.789,0.73358,0.66817,0.10876,-0.059889
3.79,0.73338,0.66826,0.10907,-0.060731
3.791,0.73319,0.66834,0.10938,-0.061569
3.792,0.73299,0.66843,0.1097,-0.062404
3.793,0.7328,0.6685,0.11001,-0.063235
3.794,0.73262,0.66858,0.11032,-0.064063
3.795,0.73243,0.66865,0.11062,-0.064887
3.796,0.73225,0.66872,0.11093,-0.065708
3.797,0.73207,0.66879,0.11124,-0.066525
3.798,0.73189,0.66885,0.11155,-0.067338
3.799,0.73171,0.66891,0.11185,-0.068149
3.8,0.73153,0.66897,0.11216,-0.068955
3.801,0.73136,0.66903,0.11246,-0.069758
3.802,0.73119,0.66908,0.11277,-0.070558
3.803,0.73102,0.66913,0.11307,-0.071354
3.804,0.73086,0.66917,0.11338,-0.072147
3.805,0.73069,0.66921,0.11368,-0.072936
3.806,0.73053,0.66925,0.11398,-0.073722
3.807,0.73037,0.66929,0.11428,-0.074504
3.808,0.73021,0.66932,0.11458,-0.075282
3.809,0.73006,0.66936,0.11488,-0.076057
3.81,0.7299,0.66938,0.11518,-0.076829
3.811,0.72975,0.66941,0.11547,-0.077597
3.812,0.7296,0.66943,0.11577,-0.078361
3.813,0.72945,0.66945,0.11607,-0.079122
3.814,0.72931,0.66947,0.11636,-0.07988
