t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
133,9.32143499831943,18.642869996637668,44.059558006501845,-0.8964281384843898,-1.7928562769797483,-4.5806204778913795,79.37228113688015,-0.0000000052782845987549715,-0.0000000026280456964136225,9.809999991715914,12.597759111428829,778.6420772952674
134,9.310229646587196,18.62045929317306,44.002300250527675,-0.8964281385503684,-1.7928562770125989,-4.5806204779949296,79.36520312443619,0.0000000022890957998885273,0.000000004135379707887816,9.80999999165552,12.598882593785046,778.5726419884577
135,9.299024294854139,18.598048589708043,43.94504249455222,-0.8964281385217547,-1.7928562769609069,-4.5806204780992354,79.35812511203244,0.000000005196311237022719,-0.000000006769264427381486,9.810000002594036,12.600006276528909,778.503207554896
136,9.287818943121437,18.575637886243676,43.88778473857545,-0.8964281384568008,-1.7928562770455223,-4.580620478066811,79.35104709966892,0.0000000022671360522237746,0.00000001180663650717062,9.810000020975192,12.601130159714135,778.4337737121555
137,9.276613591389548,18.55322718277825,43.83052698259908,-0.8964281384284615,-1.7928562768979395,-4.580620477804621,79.34396908734553,-0.000000002614040520476979,-0.0000000039349505362980155,9.809999999369085,12.602254243394169,778.3643366968003
138,9.265408239658013,18.530816479314662,43.773269226626006,-0.8964281384611371,-1.7928562769471261,-4.5806204778125075,79.33689107506257,0.0000000008044634475379334,0.000000006996644342802932,9.810000010892688,12.6033785276229,778.2949023105558
139,9.254202887926068,18.508405775850466,43.71601147065282,-0.8964281384510812,-1.7928562768596683,-4.580620477676349,79.3298130628198,0.0000000054858910022286896,-0.0000000021410115242211477,9.809999956728754,12.604503012453126,778.2254627135624
140,9.242997536194252,18.48599507238736,43.65875371468133,-0.8964281383825076,-1.792856276886431,-4.58062047821724,79.32273505061728,-0.000000003612411221532559,0.0000000021451847259581432,9.810000015388319,12.605627697941001,778.156032067199
141,9.23179218446329,18.463584368923925,43.60149595870309,-0.8964281384276627,-1.7928562768596161,-4.580620478024885,79.31565703845514,0.000000002648426976625984,0.000000002357215521661908,9.810000021741141,12.606752584137322,778.0865972716579
142,9.220586832731765,18.44117366546082,43.54423820272725,-0.8964281383945575,-1.792856276830151,-4.580620477753121,79.3085790263332,-0.0000000024340967948692447,-0.000000004274887153868923,9.809999973320142,12.607877671096718,778.0171581323872
143,9.209381481000655,18.418762961998084,43.48698044675482,-0.8964281384249837,-1.792856276883587,-4.580620478086619,79.30150101425171,-0.0000000004932536518155491,0.00000000046428574381634096,9.810000003109888,12.609002958873912,777.9477251964281
144,9.198176129269163,18.396352258534684,43.429722690778206,-0.8964281384311492,-1.7928562768777834,-4.580620478047747,79.29442300221044,0.0000000058294681854904166,0.000000015947170791632802,9.809999999306342,12.610128447521413,777.8782895966812
145,9.186970777537596,18.37394155507135,43.372464934802075,-0.896428138358281,-1.7928562766784437,-4.580620478056416,79.28734499020953,-0.000000005035697407554603,-0.000000008439437629365488,9.810000001931488,12.611254137093585,777.8088545070981
146,9.175765425806937,18.351530851610512,43.31520717882585,-0.8964281384212271,-1.7928562767839369,-4.580620478032273,79.2802669782489,0.000000008392748863334912,0.000000010447114399632906,9.810000015627725,12.612380027643907,777.739420295592
147,9.164560074075492,18.329120148148352,43.25794942284992,-0.8964281383163177,-1.7928562766533478,-4.580620477836926,79.27318896632875,0.000000002789125445252196,0.0000000015151459360087394,9.81000000973421,12.613506119226264,777.6699845313469
148,9.153354722345359,18.30670944468783,43.20069166687642,-0.8964281382814538,-1.7928562766344083,-4.580620477715249,79.2661109544489,-0.000000005262490954775053,-0.000000011281900490942023,9.80999996858455,12.614632411893385,777.6005459729632
149,9.142149370615662,18.28429874122754,43.143433910904456,-0.8964281383472349,-1.7928562767754321,-4.580620478107942,79.25903294260956,0.0000000003410761194155867,0.0000000018722239116088826,9.809999994611141,12.615758905701956,777.5311127398841
150,9.130944018885142,18.261888037765488,43.08617615492758,-0.8964281383429714,-1.7928562767520295,-4.5806204781753035,79.25195493081054,-0.0000000027734259960011045,0.000000004350332387664647,9.810000000013607,12.616885600702377,777.4616778723298
151,9.119738667154676,18.23947733430373,43.02891839894986,-0.8964281383776392,-1.7928562766976504,-4.580620478175133,79.24487691905202,0.0000000038764438485189855,0.000000001678597748248822,9.810000012353555,12.618012496951591,777.3922435548562
152,9.108533315423776,18.217066630842652,42.97166064297215,-0.8964281383291837,-1.7928562766766678,-4.580620478020714,79.23779890733395,-0.0000000010793235276591524,0.00000000896946423791711,9.809999998036794,12.619139594500417,777.3228071253859
