t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
24,9.917244232721211,19.834488465442533,48.542954950754705,-0.24541972667219533,-0.4908394533432744,-4.213382621080401,79.83690829546113,-0.36661396431548443,-0.733227928631691,4.0054582584602185,5.010190408966238,326.41215099750315
25,9.909881640921046,19.819763281842235,48.41655347212229,-0.2564181456016593,-0.512836291202224,-4.387518873326592,79.8301128301425,-0.3691599771252492,-0.7383199542513892,4.0104123083322225,5.010614875294709,326.8631499227497
26,9.902189096552997,19.80437819310617,48.28492790592249,-0.2674929449154162,-0.5349858898297645,-4.5615065040766245,79.82331736758995,-0.3717762988279832,-0.743552597652718,4.015550764959582,5.011039329987577,327.33143409930966
27,9.894164308205534,19.788328616411277,48.14808271080018,-0.27864623388025517,-0.5572924677593449,-4.735339981127835,79.81652190791716,-0.37446553589671044,-0.7489310717933211,4.020883973139469,5.011463772938465,327.8179323089135
28,9.885804921189127,19.7716098423785,48.00602251136637,-0.28988019995715597,-0.5797603999131435,-4.909013461933651,79.80972645123788,-0.3772303949125163,-0.7544607898204837,4.026423008148573,5.011888204040862,328.32363557763733
29,9.877108515190413,19.754217030381103,47.85875210750835,-0.3011971118045309,-0.602394223607757,-5.082520771689192,79.80293099766567,-0.3800736838563033,-0.7601473677105094,4.0321797364433865,5.0123126231881345,328.84960201117565
30,9.868072601836277,19.73614520367287,47.706276484357666,-0.3125993223202195,-0.6251986446390712,-5.255855379595888,79.79613554731458,-0.3829983127614648,-0.7659966255220508,4.0381668816614305,5.0127370302733905,329.3969620098591
31,9.85869462216667,19.7173892443337,47.5486008229698,-0.32408927170306295,-0.6481785434047318,-5.429010373146045,79.78934010029867,-0.38600729357463903,-0.7720145871470746,4.044398097061265,5.013161425189624,329.9669239462811
32,9.84897194401558,19.69794388803156,47.38573051177542,-0.3356694905103016,-0.6713389810191429,-5.6019784302342055,79.78254465673227,-0.3891037389788096,-0.7782074779523207,4.05088804434968,5.013585807829716,330.56078028692247
33,9.838901859300268,19.677803718600984,47.217671158868384,-0.3473426026796654,-0.6946852053577115,-5.774751788903714,79.77574921672948,-0.3922908599875024,-0.784581719970121,4.057652479977344,5.0140101780863215,331.17991423107753
34,9.82848158121988,19.656963162440256,47.04442860520129,-0.3591113284792899,-0.7182226569568141,-5.947322214504393,79.76895378040493,-0.3955719620247375,-0.7911439240491247,4.064708349232608,5.014434535851909,331.8258068763948
35,9.817708241365501,19.63541648273155,46.86600893876615,-0.3709784873400316,-0.7419569746782869,-6.119680964027414,79.76215834787314,-0.39895043911670136,-0.797900878232798,4.072073889111814,5.014858881018871,332.5000449669613
36,9.806578886745301,19.613157773491203,46.68241850984533,-0.38294700051353203,-0.7658940010252697,-6.291818747354058,79.75536291924892,-0.40242976576919304,-0.8048595315331152,4.079768740544349,5.015283213479354,333.20432924535237
37,9.795090476729895,19.590180953460443,46.4936639474247,-0.3950198934866074,-0.7900397869712622,-6.463725685137727,79.74856749464706,-0.40601348614404803,-0.8120269722841437,4.087814070784131,5.015707533125411,333.9404834472841
38,9.783239879925297,19.566479759851305,46.299752176870584,-0.40720029807092833,-0.8144005961397857,-6.635391263014202,79.74177207418255,-0.40970519981259984,-0.8194103996281181,4.096232706847015,5.016131839848876,334.7104639687256
39,9.77102387098317,19.542047741967114,46.10069043898015,-0.41949145406530586,-0.8389829081286282,-6.806804281808791,79.73497665797062,-0.4135085435082708,-0.8270170870100466,4.105049280661907,5.0165561335414495,335.51637022268073
40,9.75843912736121,19.516878254723256,45.89648631052588,-0.4318967103705535,-0.8637934207389286,-6.977952803388932,79.72818124612631,-0.4174271679722137,-0.8348543359379209,4.1142903869847025,5.016980414094663,336.36045571807455
41,9.745482226050093,19.490964452101085,45.68714772642422,-0.4444195254097194,-0.8888390508170653,-7.14882409177939,79.72138583876519,-0.4214647089983563,-0.8429294179982936,4.12398475458526,5.017404681399864,337.24513984426727
42,9.732149640287801,19.464299280576576,45.47268300367084,-0.4570634666796696,-0.9141269333570132,-7.319404549141831,79.71459043600284,-0.42562475144583173,-0.8512495028936123,4.1341634315458915,5.017828935348276,338.1730203609229
43,9.718437736287413,19.436875472575863,45.25310086719658,-0.46983220922304414,-0.9396644184438206,-7.489679646195453,79.70779503795494,-0.4299107849216185,-0.8598215698451372,4.144859985158264,5.018253175830921,339.1468865549215
