t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
205,0,0,1.3930161403684975,0,0,-3.084003603153643,74.63990536980334,0,0,13.397419003086943,13.397418982437094,999.9820865900145
206,0,0,1.238815960210815,0,0,-2.9046326529992967,74.61159546966576,0,0,13.402502201474919,13.402502180419772,999.9820725377514
207,0,0,1.0935843275608503,0,0,-2.725007542925551,74.58328557196403,0,0,13.40758925796542,13.407589236514795,999.9820584584321
208,0,0,0.9573339504145729,0,0,-2.5451280800272804,74.55497567670062,0,0,13.412680176944608,13.41268015514013,999.9820443514699
209,0,0,0.830077546413209,0,0,-2.36499407118005,74.52666578387758,0,0,13.417774962745897,13.41777494071439,999.9820302118438
210,0,0,0.7118278428542064,0,0,-2.1846053230427556,74.4983558934972,0,0,13.422873620021933,13.422873597659493,999.9820160578291
211,0,0,0.6025975767020687,0,0,-2.0039616420416593,74.47004600556161,0,0,13.427976152915427,13.427976130401802,999.9820018691961
212,0,0,0.5023994945999858,0,0,-1.8230628343958886,74.4417361200731,0,0,13.433082566047785,13.433082543372894,999.9819876608836
213,0,0,0.41124635288019135,0,0,-1.6419087060934998,74.41342623703365,0,0,13.43819286377298,13.438192841009629,999.9819734274025
214,0,0,0.3291509175755164,0,0,-1.460499062904851,74.38511635644556,0,0,13.44330705071287,13.44330702775374,999.9819591827019
215,0,0,0.25612596443027397,0,0,-1.2788337103692082,74.3568064783107,0,0,13.4484251312639,13.44842510805155,999.98194492344
216,0,0,0.19218427891181356,0,0,-1.0969124538060135,74.32849660263135,0,0,13.453547109575927,13.45354708635412,999.9819306274551
