t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
21,0,0,49.84583164830585,0,0,-1.2316568314571017,79.93915699495341,0,0,5.137986651575858,5.137986716460756,410.7263215782975
22,0,0,49.83043593791267,0,0,-1.2900569983121752,79.93624953903233,0,0,5.140452929937716,5.140452992521091,410.90852815115113
23,0,0,49.814310225433786,0,0,-1.3484263366877292,79.93334079333171,0,0,5.143006414165973,5.143006475256223,411.0976844058196
24,0,0,49.79745489622522,0,0,-1.4067637565104334,79.9304307086558,0,0,5.1455585022871455,5.1455585550849925,411.2867073243974
25,0,0,49.779870349268855,0,0,-1.4650692752316266,79.9275192859525,0,0,5.147990087559085,5.147990131926729,411.4660770072711
26,0,0,49.76155698332849,0,0,-1.5233443991369242,79.92460659355443,0,0,5.150202409823048,5.150202452037413,411.62790148228305
27,0,0,49.74251517833931,0,0,-1.5815918690139261,79.9216927556545,0,0,5.152203539575389,5.152203587621816,411.77282830453987
28,0,0,49.722745279976664,0,0,-1.6398143247690273,79.91877789186204,0,0,5.154195633029366,5.154195689127148,411.9170160072792
29,0,0,49.70224760091707,0,0,-1.6980118793559573,79.91586200740718,0,0,5.156499317123427,5.156499370777079,412.08608786852517
30,0,0,49.68102245242515,0,0,-1.756180637891715,79.91294492614931,0,0,5.159215218363361,5.159215263782121,412.28808160722264
31,0,0,49.65907019445153,0,0,-1.8143154476619776,79.91002641504772,0,0,5.16222740608411,5.162227450533807,412.51372838066453
32,0,0,49.63639125135577,0,0,-1.8724126050857344,79.90710630666645,0,0,5.165433455678832,5.1654334982865455,412.75484026293987
33,0,0,49.61298609379223,0,0,-1.93046968688956,79.90418449153266,0,0,5.168733148427657,5.168733185930102,413.003407079464
34,0,0,49.588855222706144,0,0,-1.9884855225340299,79.90126091687794,0,0,5.172012828821135,5.17201286161926,413.2503465010775
35,0,0,49.56399915367449,0,0,-2.0464603621735846,79.89833559422111,0,0,5.175212834044051,5.175212864590563,413.4908917859717
36,0,0,49.53841839914734,0,0,-2.1043952017478564,79.89540856882302,0,0,5.1783525419444105,5.178352571734612,413.7265920520519
37,0,0,49.512113459125516,0,0,-2.162290794973377,79.89247987497959,0,0,5.18142008304989,5.181420112295625,413.95649970887837
38,0,0,49.485084824188384,0,0,-2.220148043935083,79.88954955369502,0,0,5.184376448871359,5.184376478729172,414.1774992171178
39,0,0,49.45733297363922,0,0,-2.277968338324024,79.88661766802619,0,0,5.187262250031038,5.187262283534868,414.39283611201483
40,0,0,49.428858369410186,0,0,-2.3357525601984728,79.88368425805503,0,0,5.190250402088956,5.190250441374609,414.6163243407173
41,0,0,49.399661462407735,0,0,-2.3934994301722012,79.88074926608046,0,0,5.193569922236365,5.193569965603205,414.86625675402
42,0,0,49.369742719530606,0,0,-2.4512048061440908,79.87781250491251,0,0,5.197327382935964,5.197327426350277,415.1511422208066
43,0,0,49.33910265945383,0,0,-2.5088632138572384,79.87487372713233,0,0,5.201514373789021,5.201514414037405,415.4703037962618
44,0,0,49.30774186928065,0,0,-2.566469284184727,79.87193269011192,0,0,5.206093017103088,5.206093052839855,415.82071104051954
45,0,0,49.275661003228365,0,0,-2.624018121470793,79.86898917267533,0,0,5.211030241677107,5.211030272942011,416.1997179509925
46,0,0,49.242860776709996,0,0,-2.681505243449687,79.86604297237243,0,0,5.216301461084132,5.2163014885987575,416.6053566477944
47,0,0,49.209341961166906,0,0,-2.7389264751859974,79.86309390068666,0,0,5.22188914352655,5.221889168207522,417.0362230084371
48,0,0,49.1751053802271,0,0,-2.7962778608917804,79.86014177903735,0,0,5.227782520146362,5.227782542841528,417.49145324886166
49,0,0,49.14015190696598,0,0,-2.85355557938982,79.8571864349609,0,0,5.233977949239494,5.233977970619008,417.9707528888926
50,0,0,49.10448246222364,0,0,-2.9107558550241985,79.85422769807778,0,0,5.240478931220366,5.24047895176256,418.4743978206504
51,0,0,49.06809801403587,0,0,-2.9678748683838196,79.85126539605506,0,0,5.247295606689919,5.24729562671261,419.00319410135046
52,0,0,49.030999578181095,0,0,-3.0249086733000747,79.84829935085405,0,0,5.254444121238447,5.254444140942737,419.55842711498275
53,0,0,48.99318821976486,0,0,-3.0818531217844773,79.8453293753374,0,0,5.2619461017954725,5.261946121304002,420.1418196531322
54,0,0,48.95466505574258,0,0,-3.1387037955119204,79.84235527017347,0,0,5.269828311319312,5.269828330704556,420.75550424517485
55,0,0,48.91543125829871,0,0,-3.195455941620319,79.83937682093463,0,0,5.278122463147956,5.278122482451129,421.40200824230936
56,0,0,48.87548805902848,0,0,-3.2521044108308628,79.83639379530294,0,0,5.286865164621037,5.286865183863218,422.08424922535426
57,0,0,48.83483675389312,0,0,-3.3086435962729968,79.83340594030922,0,0,5.2960979711825535,5.296097990371618,422.80553923306485
58,0,0,48.79347870893974,0,0,-3.365067371633115,79.83041297953505,0,0,5.3058675293982285,5.305867548532589,423.5695960865659
59,0,0,48.75141536679434,0,0,-3.421369027515541,79.82741461025047,0,0,5.31622580457146,5.316225823642369,424.38056146323834
60,0,0,48.70864825395042,0,0,-3.477541204958305,79.82441050040701,0,0,5.32723041345437,5.327230432447472,425.24302735383463
61,0,0,48.66517898888847,0,0,-3.5335758247900357,79.82140028544454,0,0,5.3389451086333715,5.338945127530021,426.1620746182405
62,0,0,48.62100929107862,0,0,-3.5894640109320335,79.8183835648487,0,0,5.351440519857867,5.35144053863636,427.14333203848855
63,0,0,48.576140990942,0,0,-3.6451960044337275,79.81535989825058,0,0,5.364795327473654,5.364795346110736,428.1930698427628
64,0,0,48.53057604088661,0,0,-3.700761062840227,79.81232880090117,0,0,5.379098069377217,5.379098087849253,429.31834376542713
65,0,0,48.48431652760112,0,0,-3.756147336972937,79.80928973810231,0,0,5.394449895375996,5.3944499136601785,430.5272146777386
66,0,0,48.43736468588899,0,0,-3.8113417132806644,79.80624211810354,0,0,5.410968620168726,5.410968638244214,431.829071794646
67,0,0,48.389722914473005,0,0,-3.866329605528486,79.80318528268283,0,0,5.428794535358265,5.428794553206808,433.2350961668117
68,0,0,48.34139379440392,0,0,-3.9210946738364427,79.80011849448273,0,0,5.44809842855154,5.448098446158069,434.75890016801804
69,0,0,48.29238011098099,0,0,-3.975618443479486,79.79704091977547,0,0,5.469092273018707,5.469092290371437,436.4173799041016
70,0,0,48.24268488043752,0,0,-4.029879790066693,79.79395160523852,0,0,5.492042729500079,5.492042746590611,438.2317917716313
71,0,0,48.192311383061714,0,0,-4.0838542559478865,79.79084944708448,0,0,5.517286924317406,5.517286941140505,440.22901033457794
72,0,0,48.1412632048624,0,0,-4.137513169393866,79.78773315127769,0,0,5.545248790829244,5.545248807382751,442.442830780129
73,0,0,48.089544290244994,0,0,-4.190822559508451,79.78460118457998,0,0,5.5764524903067985,5.57645250659128,444.91503796388577
74,0,0,48.037159008251166,0,0,-4.24374190337957,79.78145171795529,0,0,5.6115285976531375,5.611528613671629,447.6958978775892
75,0,0,47.984112234458955,0,0,-4.296222795908863,79.77828256656107,0,0,5.6512120372022,5.6512120529600605,450.84399074746835
76,0,0,47.93040944951011,0,0,-4.348207645443796,79.77509113088496,0,0,5.696344850566907,5.696344866071682,454.4264295669223
77,0,0,47.87605685394208,0,0,-4.3996283348116725,79.7718743363365,0,0,5.747927757955804,5.747927773217097,458.52297080199077
78,0,0,47.82106149975697,0,0,-4.450404237837191,79.76862854378734,0,0,5.807303233076511,5.807303248106095,463.2406144404155
79,0,0,47.765431446784035,0,0,-4.500437947423704,79.76534935667327,0,0,5.876552543246527,5.876552558058309,468.74526662490604
80,0,0,47.70917597244126,0,0,-4.549606040633094,79.76203120404318,0,0,5.959078669054842,5.959078683664868,475.3082187485004
81,0,0,47.65230589693336,0,0,-4.597742557269883,79.7586665945669,0,0,6.060153117169665,6.060153131596123,483.34973198436063
82,0,0,47.594834114967526,0,0,-4.644615643305239,79.75524506212035,0,0,6.187149431187197,6.187149445450204,493.45761912029343
83,0,0,47.53677641942624,0,0,-4.68990127541538,79.75175197960581,0,0,6.349379794878383,6.349379808999617,506.3741626254613
84,0,0,47.47815265348357,0,0,-4.733159027979383,79.74816746565406,0,0,6.557739368731267,6.557739382733125,522.9676973736936
85,0,0,47.41898816563385,0,0,-4.7738122858702265,79.7444654923635,0,0,6.8245465016706675,6.824546515574962,544.2198130035066
86,0,0,47.35931551206049,0,0,-4.811130454599331,79.74061308366446,0,0,7.162243156669981,7.16224317049662,571.1216603671445
87,0,0,47.29917638137803,0,0,-4.844227415140946,79.7365702477088,0,0,7.574074745317792,7.574074759083728,603.9307429914293
88,0,0,47.238623538688785,0,0,-4.872176480824464,79.73229517019925,0,0,8.03367812190619,8.03367813562555,640.5435953181964
89,0,0,47.17772133267851,0,0,-4.89438050430063,79.72776092665725,0,0,8.482855994656195,8.482856008340395,676.3191147172104
90,0,0,47.116541576374786,0,0,-4.910969804367423,79.72297344501878,0,0,8.866886346936305,8.866886360594922,706.8945447768026
91,0,0,47.055154453820215,0,0,-4.922758725030715,79.71796953491146,0,0,9.16333161846526,9.163331632106646,730.4821907991046
92,0,0,46.99361996975735,0,0,-4.930842079799897,79.71279865984765,0,0,9.377695558391107,9.377695572023256,747.5223579393779
93,0,0,46.93198444375988,0,0,-4.936245885320005,79.70750716631035,0,0,9.526981138815618,9.526981152446924,759.3719173954494
94,0,0,46.870281370193396,0,0,-4.939783621084809,79.70213179602396,0,0,9.628853805354012,9.628853818993145,767.4401750389724
95,0,0,46.80853407492987,0,0,-4.9420479485178825,79.6966993148619,0,0,9.697660255173242,9.697660268828846,772.8715134142287
96,0,0,46.74675847557342,0,0,-4.943452195328216,79.69122838823176,0,0,9.743916365440166,9.743916379120348,776.5046644741215
97,0,0,46.68496532313185,0,0,-4.944278240760212,79.68573174449051,0,0,9.77495695521246,9.774956968924315,778.9245977470018
98,0,0,46.62316184512237,0,0,-4.944716278820056,79.68021797136275,0,0,9.795769154754582,9.795769168504064,780.529021447997
99,0,0,46.56135289163714,0,0,-4.944894164385622,79.67469284140952,0,0,9.809701702831674,9.809701716623215,781.5849700389656
100,0,0,46.49954171458235,0,0,-4.944897893100227,79.66916023699439,0,0,9.818991362154534,9.818991375991322,782.2707961971533
101,0,0,46.43773049091861,0,0,-4.944785501073294,79.66362277799463,0,0,9.825132113906514,9.825132127790589,782.7056184662096
102,0,0,46.37592067215523,0,0,-4.944596349649462,79.6580822411464,0,0,9.82912456268119,9.829124576613399,782.9692127725305
103,0,0,46.31411321778464,0,0,-4.944357292615947,79.65253983848226,0,0,9.831643020131382,9.831643034111895,783.1153373387509
104,0,0,46.25230875162696,0,0,-4.944086754864304,79.64699640148751,0,0,9.833145072466953,9.833145086495046,783.1804702020801
105,0,0,46.19050766719118,0,0,-4.943797441458467,79.64145250346337,0,0,9.833943852612167,9.833943866686766,783.1895722595375
106,0,0,46.12871019917298,0,0,-4.943498143300815,79.63590854102863,0,0,9.834255608994953,9.834255623114515,783.1598802470198
107,0,0,46.06691647238174,0,0,-4.943194948188377,79.63036478878017,0,0,9.834231261484588,9.834231275647292,783.1034227692435
108,0,0,46.00512653552941,0,0,-4.94289205741982,79.62482143616855,0,0,9.833976696385397,9.833976710589296,783.0286384571299
109,0,0,45.943340384811684,0,0,-4.942592348715001,79.61927861294534,0,0,9.833567236589836,9.833567250832951,782.9415295691771
110,0,0,45.881557980452776,0,0,-4.942297758257628,79.61373640632245,0,0,9.833056296589993,9.833056310870253,782.8463520652449
111,0,0,45.81977925847458,0,0,-4.942009554550253,79.60819487341668,0,0,9.832482006143767,9.832482020459182,782.746143634456
112,0,0,45.758004139042725,0,0,-4.941728529473456,79.60265404984693,0,0,9.831871718377494,9.831871732726006,782.6430830604777
113,0,0,45.69623253242434,0,0,-4.941455132993737,79.59711395579636,0,0,9.831244988335992,9.831245002715871,782.5387276639318
114,0,0,45.63446434326194,0,0,-4.941189570639537,79.59157460044048,0,0,9.830615296367665,9.830615310777048,782.4341507290783
115,0,0,45.57269947362897,0,0,-4.940931879434941,79.58603598533767,0,0,9.82999232433575,9.82999233877291,782.3301228601781
116,0,0,45.510937825136054,0,0,-4.940681975380743,79.58049810660921,0,0,9.829382382295885,9.829382396759215,782.2271460634356
117,0,0,45.44917930044383,0,0,-4.940439695602044,79.57496095680665,0,0,9.828789341402995,9.828789355890988,782.1255280948207
118,0,0,45.38742380424882,0,0,-4.940204828834506,79.56942452631523,0,0,9.828215751748493,9.828215766259722,782.0254714870943
119,0,0,45.32567124388842,0,0,-4.93997713193765,79.56388880411168,0,0,9.827662839020778,9.827662853553939,781.9270733281497
120,0,0,45.26392152973922,0,0,-4.93975634644989,79.55835377839803,0,0,9.827130662994481,9.827130677548308,781.8303379130581
121,0,0,45.20217457540863,0,0,-4.939542213162459,79.55281943744068,0,0,9.826618639891562,9.826618654464806,781.7352183398823
122,0,0,45.14043029774412,0,0,-4.939334480163813,79.54728576979096,0,0,9.82612606747738,9.82612608206897,781.6416582996154
123,0,0,45.0786886167421,0,0,-4.939132904320346,79.5417527644155,0,0,9.825651736020308,9.825651750629133,781.5495611357774
124,0,0,45.016949455438116,0,0,-4.938937257620092,79.53622041096146,0,0,9.825194168400218,9.825194183025333,781.458808958373
125,0,0,44.955212739717894,0,0,-4.938747330515088,79.5306886999063,0,0,9.824751908112876,9.824751922753352,781.3692855579357
126,0,0,44.89347839808648,0,0,-4.938562931663676,79.5251576225545,0,0,9.824323217213362,9.824323231868293,781.2808523838144
127,0,0,44.8317463614407,0,0,-4.938383891448509,79.51962717118452,0,0,9.823906775291212,9.823906789959729,781.1934041356308
128,0,0,44.770016562797615,0,0,-4.938210056757368,79.51409733882409,0,0,9.823501173958245,9.82350118863954,781.1068285541686
129,0,0,44.70828893708818,0,0,-4.9380412920828896,79.50856811931205,0,0,9.823104834067157,9.823104848760472,781.020999842572
130,0,0,44.64656342093718,0,0,-4.93787748165705,79.50303950733083,0,0,9.822716486610766,9.822716501315329,780.9358169043255
131,0,0,44.58483995241649,0,0,-4.9377185255744145,79.49751149832956,0,0,9.822334936089275,9.822334950804487,780.8511845222013
132,0,0,44.52311847084682,0,0,-4.937564338873298,79.49198408839312,0,0,9.821958984712674,9.821958999437712,780.7670073296298
133,0,0,44.46139891661093,0,0,-4.937414851564389,79.48645727432918,0,0,9.821587697239963,9.821587711974217,780.6832108627415
134,0,0,44.399681230966415,0,0,-4.937270005348888,79.48093105341744,0,0,9.821219954775204,9.821219969518118,780.5997060859355
135,0,0,44.33796535589957,0,0,-4.9371297559141984,79.47540542361104,0,0,9.820854960763953,9.82085497551492,780.5164296131968
136,0,0,44.27625123395067,0,0,-4.936994068904648,79.46988038329565,0,0,9.820491840486614,9.82049185524508,780.4333118686021
137,0,0,44.21453880808938,0,0,-4.936862920898564,79.46435593132836,0,0,9.820129821691186,9.820129836456625,780.3502914427205
138,0,0,44.15282802157817,0,0,-4.936736298127424,79.45883206703822,0,0,9.819768162258189,9.819768177030038,780.267309342122
139,0,0,44.09111881785161,0,0,-4.936614196099196,79.45330879013176,0,0,9.81940616680904,9.819406181586876,780.1843103072027
140,0,0,44.02941114040039,0,0,-4.936496619014082,79.44778610076537,0,0,9.8190430968964,9.81904311167972,780.101235676422
141,0,0,43.967704932662734,0,0,-4.936383580302876,79.4422639994391,0,0,9.818678307855151,9.81867832264346,780.018034258195
142,0,0,43.906000137908975,0,0,-4.936275101454686,79.43674248706344,0,0,9.818311134417824,9.818311149210727,779.9346532426164
143,0,0,43.84429669914082,0,0,-4.936171212274463,79.43122156490709,0,0,9.817940968996172,9.81794098379323,779.8510444195135
144,0,0,43.78259455898741,0,0,-4.93607195016201,79.42570123459063,0,0,9.817567265169204,9.817567279970005,779.7671644538262
145,0,0,43.72089365961042,0,0,-4.935977359347394,79.4201814980211,0,0,9.817189220838301,9.81718923564247,779.6829497193942
146,0,0,43.6591939426186,0,0,-4.935887494086914,79.41466235758833,0,0,9.81680620321323,9.816806218020446,779.5983500580573
147,0,0,43.59749534894254,0,0,-4.935802416546747,79.40914381599512,0,0,9.816417655829296,9.81641767063915,779.5133213896223
148,0,0,43.53579781873572,0,0,-4.93572219584888,79.4036258762842,0,0,9.81602297763934,9.816022992451494,779.4278161094834
149,0,0,43.47410129128764,0,0,-4.935646908628388,79.39810854183021,0,0,9.815621535769674,9.815621550583867,779.3417841025667
150,0,0,43.4124057049298,0,0,-4.935576639431266,79.39259181636056,0,0,9.815212779512517,9.815212794328332,779.2551817945631
151,0,0,43.35071099693694,0,0,-4.935511479687358,79.38707570392651,0,0,9.814796282994276,9.814796297811517,779.1679755366831
152,0,0,43.289017103440884,0,0,-4.935451526149929,79.38156020878301,0,0,9.814371585988347,9.81437160080661,779.0801289645033
153,0,0,43.22732395936402,0,0,-4.935396881325074,79.37604533547302,0,0,9.81393822718679,9.8139382420059,778.9916056407104
154,0,0,43.16563149834749,0,0,-4.9353476534852385,79.37053108878705,0,0,9.813495971297339,9.813495986116859,778.9023870795419
155,0,0,43.103939652678946,0,0,-4.935303953844021,79.36501747362912,0,0,9.813044623053038,9.813044637872839,778.8124579781066
156,0,0,43.04224835325592,0,0,-4.935265896055856,79.35950449506734,0,0,9.812584053255783,9.81258406807552,778.7218082825784
157,0,0,42.98055752955525,0,0,-4.935233595390159,79.35399215816437,0,0,9.812114215049506,9.812114229868921,778.6304344760517
158,0,0,42.9188671096129,0,0,-4.935207167702038,79.34848046806584,0,0,9.811635190930753,9.811635205749594,778.5383433073563
159,0,0,42.85717702001664,0,0,-4.935186727815403,79.34296942984028,0,0,9.811147177962994,9.811147192780991,778.4455506127815
160,0,0,42.79548718591897,0,0,-4.935172388090865,79.3374590484461,0,0,9.810650568718504,9.81065058353548,778.3520877343188
161,0,0,42.733797531067864,0,0,-4.935164255981882,79.33194932865658,0,0,9.810145870199431,9.810145885015073,778.2579950813908
162,0,0,42.672107977868116,0,0,-4.935162432604388,79.32644027488737,0,0,9.809633618263444,9.809633633077535,778.1633153377024
163,0,0,42.61041844746059,0,0,-4.935167012376094,79.32093189131793,0,0,9.80911453351425,9.809114548326589,778.0681058270206
164,0,0,42.54872885980591,0,0,-4.935178080707165,79.31542418172025,0,0,9.808589391910601,9.808589406720795,777.9724282437107
165,0,0,42.4870391337971,0,0,-4.935195713308281,79.30991714937815,0,0,9.808059222449003,9.808059237257002,777.8763643286247
166,0,0,42.42534918738077,0,0,-4.935219973027668,79.30441079702088,0,0,9.807525148203094,9.807525163008604,777.7800032552112
167,0,0,42.36365893771794,0,0,-4.935250908675128,79.29890512677838,0,0,9.80698830644678,9.806988321249541,777.6834352923481
168,0,0,42.30196830135954,0,0,-4.935288554844542,79.29340014009756,0,0,9.806450000013026,9.80645001481287,777.5867638048926
169,0,0,42.240277194423996,0,0,-4.935332929844378,79.28789583772699,0,0,9.805911871112722,9.805911885909339,777.4901190307161
170,0,0,42.17858553280097,0,0,-4.9353840314554684,79.28239221944591,0,0,9.805375258112893,9.80537527290607,777.3936070725571
171,0,0,42.1168932324078,0,0,-4.935441840729056,79.27688928434318,0,0,9.804841724597711,9.804841739387358,777.2973518514412
172,0,0,42.05520020939871,0,0,-4.9355063191715836,79.27138703059256,0,0,9.804313063363628,9.804313078149441,777.2014954149927
173,0,0,41.993506380409094,0,0,-4.935577405879537,79.26588545536517,0,0,9.803790984262548,9.80379099904446,777.1061731868969
174,0,0,41.93181166283562,0,0,-4.935655018576254,79.26038455488113,0,0,9.803277277088995,9.803277291866754,777.0115268802017
175,0,0,41.87011597510344,0,0,-4.93573905261264,79.25488432437147,0,0,9.802773703568231,9.802773718341633,776.9176959342907
176,0,0,41.8084192369458,0,0,-4.935829381318037,79.24938475804491,0,0,9.802282176553652,9.8022821913227,776.8248317166262
177,0,0,41.746721369679356,0,0,-4.935925854111114,79.24388584906477,0,0,9.80180471781134,9.801804732575844,776.7330941730663
178,0,0,41.68502229650299,0,0,-4.936028295138471,79.23838758947379,0,0,9.801343091268544,9.801343106028337,776.6426227633481
179,0,0,41.62332194281378,0,0,-4.936136506497614,79.23288997028074,0,0,9.80089901626317,9.800899031018316,776.5535533654124
180,0,0,41.5616202364826,0,0,-4.936250268794323,79.22739298157504,0,0,9.800474611359279,9.80047462610955,776.4660534401105
181,0,0,41.49991710812268,0,0,-4.936369336152331,79.22189661224898,0,0,9.800071574471366,9.800071589216834,776.3802570654107
182,0,0,41.438212491420806,0,0,-4.936493441471438,79.21640085023857,0,0,9.799691688113372,9.799691702854004,776.2963049743399
183,0,0,41.376506323402445,0,0,-4.93662229537002,79.21090568248891,0,0,9.79933670498121,9.79933671971708,776.2143354892183
184,0,0,41.31479854471034,0,0,-4.936755586557753,79.20541109498102,0,0,9.799008348877743,9.799008363608907,776.1344845960128
185,0,0,41.253089099878395,0,0,-4.93689298219678,79.19991707269567,0,0,9.798708114550053,9.79870812927654,776.0568700919143
186,0,0,41.191377937600954,0,0,-4.9370341307649035,79.19442359981979,0,0,9.798437654205767,9.79843766892772,775.981622203596
187,0,0,41.12966501096641,0,0,-4.93717866008733,79.18893065959055,0,0,9.798198204070383,9.798198218787961,775.9088381710543
188,0,0,41.06795027771535,0,0,-4.937326182536449,79.18343823457417,0,0,9.797991301642764,9.797991316356171,775.8386390565247
189,0,0,41.006233700433675,0,0,-4.937476291265913,79.17794630646804,0,0,9.797818272611432,9.79781828732087,775.7711291093594
190,0,0,40.94451524679287,0,0,-4.9376285628582695,79.17245485625352,0,0,9.797680168708988,9.797680183414698,775.7063908531228
191,0,0,40.882794889757164,0,0,-4.937782560749406,79.1669638642909,0,0,9.797578080002827,9.797578094705006,775.6445098171525
192,0,0,40.82107260774783,0,0,-4.93793783474937,79.16147331036306,0,0,9.797513069375595,9.797513084074673,775.5855693493095
193,0,0,40.75934838481348,0,0,-4.9380939213821735,79.15598317365622,0,0,9.797485898367738,9.79748591306398,775.5296289153308
194,0,0,40.69762221079623,0,0,-4.938250347652576,79.15049343293519,0,0,9.797497580445691,9.797497595139413,775.4767679002651
195,0,0,40.635894081450594,0,0,-4.938406627897003,79.14500406640428,0,0,9.797548655828788,9.797548670520408,775.4270282063632
196,0,0,40.57416399860191,0,0,-4.938562269699142,79.13951505196776,0,0,9.797639867940424,9.797639882630284,775.3804678026306
197,0,0,40.51243197023069,0,0,-4.938716771349886,79.13402636711714,0,0,9.797771686219235,9.797771700907768,775.3371229562667
198,0,0,40.450698010588845,0,0,-4.938869625272145,79.12853798910017,0,0,9.797944537157315,9.797944551844886,775.2970265235491
199,0,0,40.388962140272966,0,0,-4.939020318557676,79.12304989491673,0,0,9.798158827663158,9.798158842350158,775.2602097995109
200,0,0,40.32722438629102,0,0,-4.939168333211886,79.11756206134764,0,0,9.798414769432643,9.798414784119439,775.2266886234124
201,0,0,40.265484782125895,0,0,-4.9393131485939765,79.11207446506074,0,0,9.798712565000294,9.798712579687379,775.1964781040296
202,0,0,40.203743367768496,0,0,-4.939454241531473,79.10658708264339,0,0,9.799052297687826,9.7990523123755,775.1695839144188
203,0,0,40.142000189749375,0,0,-4.939591087810373,79.10109989061269,0,0,9.799433922302965,9.79943393699162,775.1460015595453
204,0,0,40.08025530115178,0,0,-4.939723163781585,79.09561286551742,0,0,9.799857443223825,9.799857457913891,775.1257304664911
205,0,0,40.01850876160452,0,0,-4.939849945741286,79.0901259839221,0,0,9.800322612767545,9.800322627459352,775.1087501268657
206,0,0,39.956760637282784,0,0,-4.939970913081691,79.0846392225337,0,0,9.80082919039874,9.800829205092604,775.0950406043614
207,0,0,39.89501100086928,0,0,-4.940085548201705,79.07915255819266,0,0,9.801376720901938,9.801376735598222,775.0845649925225
208,0,0,39.833259931516785,0,0,-4.94019333919043,79.07366596802432,0,0,9.801964862884699,9.801964877583709,775.0772953980559
209,0,0,39.771507514776935,0,0,-4.940293778404371,79.06817942932543,0,0,9.802592843773875,9.802592858475844,775.0731698441341
210,0,0,39.70975384254691,0,0,-4.9403863678571955,79.06269291984329,0,0,9.803260058762083,9.803260073467383,775.0721396392714
211,0,0,39.64799901294871,0,0,-4.940470617122669,79.05720641766615,0,0,9.80396549904539,9.803965513754102,775.0741241697087
212,0,0,39.586243130234706,0,0,-4.940546048384601,79.05171990146059,0,0,9.804708408686015,9.804708423398496,775.0790628389421
213,0,0,39.524486304629924,0,0,-4.940612193276024,79.04623335029554,0,0,9.805487352593197,9.80548736730959,775.0868413864534
214,0,0,39.462728652214,0,0,-4.940668601368608,79.04074674409404,0,0,9.806301104874025,9.806301119594517,775.0973621266774
215,0,0,39.40097029469691,0,0,-4.940714837557682,79.03526006342173,0,0,9.807148137413527,9.80714815213825,775.1105035209802
216,0,0,39.33921135922746,0,0,-4.940750485840012,79.02977328974627,0,0,9.808026620397895,9.80802663512695,775.126120229842
217,0,0,39.27745197815449,0,0,-4.9407751530850375,79.02428640555412,0,0,9.80893451823396,9.808934532967548,775.1440507022464
218,0,0,39.215692288740954,0,0,-4.940788471607112,79.01879939444422,0,0,9.809869715297332,9.809869730035498,775.1641271187134
219,0,0,39.153932432845885,0,0,-4.940790100165894,79.01331224123192,0,0,9.810829721304799,9.810829736047623,775.1861521150144
220,0,0,39.09217255659384,0,0,-4.940779728649583,79.00782493214332,0,0,9.811811824213569,9.81181183896107,775.2099108745995
221,0,0,39.030412809985734,0,0,-4.940757080846912,79.00233745488272,0,0,9.812812857022358,9.812812871774652,775.2351527120921
222,0,0,38.96865334647518,0,0,-4.9407219201341315,78.9968497989757,0,0,9.813829591926515,9.81382960668366,775.2616222261619
223,0,0,38.906894322473526,0,0,-4.9406740502350495,78.99136195571643,0,0,9.814858365287568,9.814858380049483,775.2890296765215
224,0,0,38.84513589684561,0,0,-4.9406133206689535,78.98587391847147,0,0,9.815895270796416,9.815895285563112,775.317066256046
225,0,0,38.78337823033728,0,0,-4.940539629783998,78.98038568278524,0,0,9.816936023648191,9.816936038419776,775.3453933709623
226,0,0,38.721621484965,0,0,-4.940452929488394,78.9748972465843,0,0,9.817976046266502,9.817976061042858,775.373649423323
227,0,0,38.659865823346415,0,0,-4.9403532289100625,78.96940861040443,0,0,9.819010720269455,9.819010735050632,775.4014697189001
228,0,0,38.59811140798506,0,0,-4.940240594906694,78.96391977729418,0,0,9.820035011752791,9.82003502653879,775.4284568782675
229,0,0,38.53635840054876,0,0,-4.940115157259783,78.9584307531811,0,0,9.82104373657115,9.821043751361913,775.4542017980161
230,0,0,38.47460696108303,0,0,-4.939977110552642,78.9529415468436,0,0,9.82203168793994,9.822031702735396,775.4782937291677
231,0,0,38.41285724720115,0,0,-4.9398267144533925,78.94745216998398,0,0,9.82299338881182,9.822993403612037,775.50030072929
232,0,0,38.3511094132705,0,0,-4.939664297093244,78.94196263736295,0,0,9.823923579278988,9.823923594083844,775.5198081477507
233,0,0,38.289363609556865,0,0,-4.939490252352255,78.93647296667125,0,0,9.824816992532623,9.824817007342155,775.5364009335437
234,0,0,38.22761998140248,0,0,-4.939305039945596,78.93098317855245,0,0,9.825668636683291,9.825668651497423,775.5496858800793
235,0,0,38.16587866840319,0,0,-4.939109181987054,78.9254932964139,0,0,9.826473533641265,9.82647354846001,775.5592710067923
236,0,0,38.10413980362838,0,0,-4.938903262816537,78.92000334642155,0,0,9.82722749065789,9.827227505481176,775.5648264487666
237,0,0,38.042403512843194,0,0,-4.938687919183313,78.91451335711353,0,0,9.827926303901869,9.827926318729682,775.5660215819914
238,0,0,37.980669913853426,0,0,-4.938463840384539,78.90902335938085,0,0,9.828566648812973,9.828566663645297,775.5625952804145
239,0,0,37.91893911584864,0,0,-4.938231757274376,78.90353338591893,0,0,9.829145675195889,9.829145690032744,775.5543239378795
240,0,0,37.85721121888274,0,0,-4.937992436334426,78.89804347100136,0,0,9.82966119592625,9.829661210767428,775.5410363414044
